hours	53.8653306865
13	53.7112752003
text	53.7028099933
id	53.4538585857
just	53.371331603
away	53.3709488043
victim	53.2000241466
sentences	53.1790263831
petition	53.0990565427
type	52.9891135004
social	52.907652266
editorial	52.890616587
modi	52.7699516886
hit	52.763294137
business	52.6717449828
children	52.5498088189
student	52.4323101643
lodged	52.4309937728
nominal	52.3857914099
person	52.1297656048
times	51.8524273328
reported	51.6838316243
abusive	51.6337922897
leaders	51.5955674972
view	51.4396661475
nagar	51.2996900909
loading	51.1943213034
18	51.0974128969
got	51.0038623632
custody	50.9388956874
rejection	50.9248254221
father	50.7971114007
plan	50.774485482
need	50.673310787
budget	50.5713570466
major	50.4735263412
seized	50.4664793532
making	50.4178275762
pm	50.3884735913
substitute	50.2029278573
forces	50.0953492906
involved	50.0457706298
irrelevant	50.0215169863
moderated	49.9512807931
abbreviated	49.9383863623
suicide	49.8899344024
incendiary	49.8540460867
hyperlinks	49.8292543915
driver	49.7887003707
farmers	49.6224945206
went	49.58331579
association	49.4953671945
release	49.465589129
support	49.4270080086
hyderabad	49.2186766712
account	49.2162186943
directed	49.1641308186
railway	48.8076784915
sector	48.6594936278
forest	48.5426021542
sharma	48.4382258783
say	48.4347829988
chairman	48.3511264417
staff	48.2223373789
judicial	48.0089454283
dead	47.9356593447
youth	47.7685974905
medical	47.5987258995
operation	47.5961394294
south	47.428175678
going	47.4088470857
wife	47.3611419528
announced	47.2229087639
authority	47.1535880007
working	47.1502320521
school	47.0851892701
projects	46.9565162407
notice	46.911666336
released	46.639509523
board	46.5079519653
22	46.2439887596
process	46.196608963
market	46.0776343838
building	46.0455026785
mobile	45.9112518379
written	45.8178348226
cost	45.7954391188
second	45.2963107163
finance	45.2577529832
level	45.1561002522
university	45.1109352565
end	45.0745303695
rss	44.9696007872
read	44.9627302191
december	44.7957936089
run	44.793082575
community	44.7321706898
past	44.671150799
says	44.657255647
yesterday	44.4558848599
details	44.3138490258
duty	44.2457356572
ago	44.0415708491
recovered	43.7885199063
24	43.7606848794
sabha	43.708951209
legal	43.2089707645
launched	43.197065665
total	43.1758678747
conducted	43.1754896703
recently	43.1199999711
accident	43.1013461011
corruption	43.0595661989
injuries	43.0166900515
transport	42.9724510133
north	42.6642127103
west	42.6013191065
right	42.5976662837
post	42.5228570166
press	42.4144857237
town	42.3638616076
attacked	42.3035037034
treatment	42.2667409848
slogans	42.1681254005
laundering	42.1635880123
tamil	42.0499897283
free	42.0482047713
brought	42.016162004
demanded	41.7866028405
sedition	41.7422387751
airlines	41.6491416418
institutions	41.6269391529
issues	41.477931096
large	41.3475950566
living	41.330193006
40	41.0265408715
far	40.9896180049
granted	40.9700308198
mother	40.8364735916
21	40.7732377159
evening	40.7575542616
parliament	40.7289380963
river	40.6663400184
relatives	40.6053674508
inspector	40.5847440378
horse	40.5286591804
related	40.4897757994
investors	40.452939179
seven	40.0710001378
submitted	40.0627175314
vijay	39.9548748764
demand	39.907977687
2013	39.7290004161
similar	39.6257187405
dr	39.6114255592
residents	39.5989661179
does	39.41713782
worth	39.2160490665
allowed	39.2071230397
highway	39.155346079
file	38.9756911252
region	38.7509921614
world	38.5119127697
superintendent	38.3661760696
trial	38.1442106748
expected	38.0600082246
100	38.0556249493
agencies	38.0035149617
proposed	38.0025691641
college	37.9956047804
want	37.9016200956
committed	37.8954996294
magistrate	37.8701229961
passengers	37.7028976566
nadu	37.6469501827
sections	37.5320399098
ground	37.4507531888
illegal	37.4374141651
loan	37.3367634417
proposal	37.2925322343
gujarat	37.2707290607
kingfisher	37.2675103133
letter	37.1749372817
express	36.9235679478
killing	36.8789771216
question	36.833272507
shankar	36.7450728993
trying	36.687121922
election	36.6607414759
19	36.6593667706
km	36.584209065
booked	36.55887032
temple	36.4951912298
enforcement	36.4693519493
outside	36.4679733398
coming	36.4459731317
phone	36.3324445436
passed	36.2261599804
seen	36.2115319865
despite	36.1859621753
khan	36.1223962775
ravi	35.936501264
open	35.9077227272
close	35.8512809752
visit	35.7897660648
meet	35.6716731333
scam	35.6356454779
situation	35.6184031425
municipal	35.5707110146
society	35.5158907104
ordered	35.4909523664
yadav	35.4138118827
parties	35.3510552036
individuals	35.3144221578
continue	35.2910472233
rushed	35.2413323527
documents	35.1132573867
inside	35.0329234624
condition	35.0077675743
operations	34.9519580921
border	34.9234944506
know	34.9183778537
don	34.894746773
venture	34.8774356066
fund	34.8536717434
gang	34.6959677463
chennai	34.6648840528
rao	34.6477761872
concerned	34.5395848851
failed	34.5134147462
works	34.4695095562
joint	34.3918344796
head	34.1360069565
festival	34.1174090199
immediately	34.050058012
strike	33.9898152414
investments	33.9865116642
million	33.921366574
evidence	33.8292827862
tried	33.8130630538
tribunal	33.7719782209
clear	33.7630208528
roads	33.7121227558
regard	33.6948955836
late	33.6684950321
civil	33.6207616092
safety	33.5282782882
violence	33.497363806
unit	33.4360209248
met	33.3390619047
application	33.305830985
deceased	33.2648282429
moved	33.2374111688
demanding	33.2286140577
boy	33.2122437048
environment	33.2015582773
food	33.1599224784
stations	33.1473419489
uni	33.1416765647
narendra	33.110872056
ani	33.0897054001
paid	32.987655648
nationals	32.9820866666
photo	32.9711595224
terrorists	32.8304610748
provided	32.8172595996
likely	32.7508914685
terror	32.7319907506
stated	32.6994003346
reached	32.6874007208
kolkata	32.6731055202
bharat	32.5815238715
23	32.5549686003
affairs	32.4566388917
reportedly	32.2234042756
green	32.1448218939
militants	32.1414100354
questioned	32.1326162398
cash	32.1070230722
opposition	31.9940461648
property	31.9640705718
speaking	31.9284469814
defence	31.9233080381
districts	31.8336711154
supply	31.8303299949
attacks	31.797635205
compensation	31.7657197206
video	31.6718003708
programme	31.3947525917
permission	31.3880839639
entire	31.2672274206
management	31.2435029738
provisions	31.1872269839
fine	31.1528342772
having	31.0790682731
campaign	31.0262911885
regarding	31.0213709708
activists	30.8919837497
getting	30.8618719614
sub	30.8267794866
revenue	30.7684213408
liquor	30.6658845494
policy	30.6396221803
activities	30.5965927607
28	30.5925284093
bengal	30.5822249282
investigating	30.5291008236
nearly	30.5018274482
art	30.4943709883
code	30.4690453471
orders	30.2183893194
admitted	30.2120722637
child	30.1289389154
early	29.9728538797
pending	29.8846779364
available	29.8712979173
human	29.8478732914
26	29.8302657833
council	29.7899480081
sp	29.7665354847
places	29.7402987947
shot	29.7343789892
maker	29.655833042
health	29.595258636
minor	29.5893535837
refused	29.5829641293
suspected	29.5794082301
daughter	29.5646277104
handed	29.5622011615
kerala	29.5076253344
headed	29.4626546298
huge	29.4335954419
occurred	29.3779917628
gandhi	29.3593458234
fishermen	29.3443092768
role	29.2775826549
excess	29.2433301607
welfare	29.2379469301
start	29.2346567628
november	29.2297329022
governor	29.2222094196
rape	29.1544891257
date	29.1247511365
joshi	29.1178039389
goa	29.1069347339
look	29.0655798006
stand	29.0206736974
guru	29.020474598
carried	28.9471328058
directorate	28.9374106782
main	28.9223357012
bring	28.9013150833
allegations	28.8985353683
basis	28.7647081858
train	28.6735086334
prevention	28.6530326467
gave	28.6483476937
ipc	28.6412651056
good	28.6141636187
500	28.6053543107
firm	28.5720542947
courts	28.5296088582
scheduled	28.4802168087
recent	28.4676926219
parents	28.4551090124
return	28.3429834861
ahead	28.3421292261
bureau	28.3233522166
apex	28.2302223644
shifted	28.1804106493
auto	28.1496743863
protection	28.1390263369
room	28.1318624822
collector	28.0287382799
period	27.9557942242
real	27.9452187265
response	27.9304768922
executive	27.8997757094
organised	27.8985601948
story	27.8664137574
rules	27.8067864016
let	27.7856594771
face	27.7828666864
couple	27.7799871119
wanted	27.7536840846
uttar	27.7202948053
2012	27.70508418
suspended	27.6833463204
possible	27.6806774817
hour	27.6725309606
institutional	27.6596316267
park	27.6359906544
means	27.6062518778
promoter	27.5705818588
currently	27.5417093915
infrastructure	27.539688689
united	27.5341116883
stop	27.5012198128
class	27.4571894215
cities	27.4343741612
campus	27.4301587196
reserved	27.4288986624
elections	27.4209343815
victims	27.3832225008
60	27.3704456434
pakistani	27.1772947621
parts	27.0639945535
lawyer	26.8820448175
giving	26.8221747901
raped	26.8037571
line	26.7609151759
expressed	26.7334958801
facing	26.6505322688
35	26.644578458
october	26.5948112
vice	26.534426918
telecom	26.4653372092
brussels	26.4481341222
efforts	26.4412042453
counsel	26.4381124957
looking	26.4288705941
agitation	26.3701681556
site	26.3449133538
conduct	26.31724782
payment	26.2908556843
lok	26.2778366179
comes	26.2462562693
mp	26.1885214067
29	26.1787133273
movement	26.1167440582
measures	26.0836933433
cause	26.0180710595
hold	25.9748940189
collaborators	25.9445566418
husband	25.923074549
small	25.8987227433
prior	25.8887505923
weeks	25.8518119427
undivided	25.8356330129
assets	25.8325549498
july	25.8052403732
required	25.7739886218
premises	25.7238543245
31	25.7166176689
presence	25.7063432749
metro	25.704206051
urban	25.6656041838
affected	25.6182312136
carrying	25.5958460495
fbc	25.5917913208
uti	25.5917913208
pune	25.5852648998
srinagar	25.5846644423
branch	25.5425146915
needs	25.5161489881
questioning	25.441478573
brother	25.368609566
reporters	25.3501970143
gold	25.3176459999
groups	25.2060191254
27	25.184532813
raj	25.1596418984
houses	25.1567185563
plant	25.1182802022
increase	25.1039292902
excise	25.0551941442
canal	25.0358411125
hand	25.0299414871
charged	25.0169952428
com	25.0043857981
complaints	25.001221919
interim	24.9663866043
speech	24.9355822174
relief	24.917130019
lost	24.8860281856
2011	24.8722353691
division	24.869109836
sessions	24.8548104729
ians	24.8525685274
image	24.8444637371
hotel	24.7758076389
half	24.7029952389
fresh	24.6910547245
plans	24.6532114023
stopped	24.6245869128
necessary	24.5658024727
economic	24.5372719669
industry	24.5261572106
source	24.5056643077
detained	24.4980806833
point	24.4762749843
september	24.4195937613
able	24.4187147595
heavy	24.3964610302
advocate	24.3643928372
reuters	24.3494767405
stay	24.3257300393
bomb	24.3231795161
percent	24.30737917
registration	24.3057321779
owners	24.2940051852
0000	24.2857992945
fact	24.2555767895
families	24.2450041025
planning	24.1693717919
pollution	24.1640473
rural	24.0326432267
steps	24.0035103086
session	23.9807938583
damage	23.9719391777
income	23.9678992844
telangana	23.967829604
ram	23.9592398402
armed	23.9577506076
trade	23.920040942
acres	23.9162267002
east	23.8990394889
completed	23.8570813489
villages	23.8271136696
ali	23.7558993001
produced	23.7415734646
estate	23.7131395075
teams	23.6685515302
ex	23.6607870168
rejected	23.6428923671
gurgaon	23.6290653972
ban	23.6141567471
cops	23.6048671786
known	23.603877466
housing	23.5705358079
leave	23.5383843153
doctors	23.5195556468
include	23.5005263653
attempt	23.4183755328
search	23.3945419075
andhra	23.3809488369
poor	23.3614715554
final	23.3357868689
animal	23.316699212
record	23.3065274025
setting	23.2567137996
drive	23.1885761732
change	23.1848591658
declared	23.1623374761
inquiry	23.1567011518
violation	23.1029048679
citizens	23.0977900985
education	23.0924127875
ruling	23.0841459505
recorded	23.0596301091
big	22.9790198652
causing	22.9584944148
culture	22.8872126065
approached	22.8683224898
passport	22.8673992798
job	22.8393018763
managed	22.7919932168
important	22.7402036286
check	22.7179014308
civic	22.7011104126
allow	22.6925110006
urged	22.6536578688
fell	22.6395734669
arun	22.6004226228
petitioner	22.5878754135
denied	22.5853021138
better	22.4444995474
reason	22.4322235599
june	22.4172611835
conference	22.4088487816
august	22.3465511519
alias	22.3004166124
visited	22.2238492197
higher	22.1936867478
proceedings	22.1874133624
opened	22.1202555976
dalit	22.104820282
term	22.0888534671
strong	22.0715210491
dues	22.0381304592
ministers	22.032333234
block	22.032191015
wing	22.021056769
caught	22.0139900222
patel	22.0126440118
direction	21.9984385498
activist	21.8977556873
constitution	21.8727129357
problem	21.8691180441
jai	21.8353519688
missing	21.7631631577
jewellery	21.7523790813
leading	21.7493708876
rule	21.729760108
conspiracy	21.6007043814
prohibited	21.5983991844
villagers	21.5757695344
recovery	21.5467263715
sale	21.5296467299
certain	21.4735566158
spokesman	21.4698564165
problems	21.4301862035
threatened	21.3899422561
tomorrow	21.381821103
offence	21.3727368695
cpi	21.3597165116
labour	21.3582878488
laws	21.3209568726
formed	21.3204599703
spokesperson	21.2641254794
nation	21.2519867697
instead	21.2168448175
separate	21.2062563392
target	21.1845878807
function	21.1470596281
turned	21.1308973826
driving	21.1236287823
actor	21.0972845093
investment	21.0916244524
appeal	21.0692973096
consent	21.0563107158
closed	21.0271168712
gone	20.9717251813
content	20.9663303267
posted	20.9459383179
mata	20.9340618147
commercial	20.92178778
trust	20.9183629104
cctv	20.9123972182
won	20.8464975511
lot	20.8298724068
light	20.8117130225
cm	20.7503381037
ki	20.7273563109
caste	20.7052784637
appeared	20.7002634691
reddy	20.6787668331
providing	20.6517416596
experts	20.5802450635
drivers	20.5693684866
quality	20.5436632041
copyright	20.5298858699
surrendered	20.5066238291
units	20.4518506653
residence	20.4218272284
smart	20.4215868197
panel	20.3778120278
countries	20.3203282708
limited	20.279609315
remain	20.2670127201
girls	20.2653119528
hanging	20.2167540564
named	20.2090393047
reach	20.1699305381
alleging	20.1671343154
request	20.1593671465
incidents	20.1542157742
address	20.1136108795
rally	20.1009959742
conditions	20.0935371285
organisation	20.0911889039
flight	20.0863299766
accounts	20.0823740403
possession	20.0720555225
prison	20.0565911222
deal	20.0499284814
list	20.0444679481
cabinet	20.0115615086
observed	19.9664738509
statements	19.9521786746
suffered	19.9388015309
talks	19.9168862308
45	19.9107748295
ongoing	19.8891219022
deployed	19.8505642344
appear	19.8410291171
200	19.7710760655
youths	19.7652814165
immediate	19.7582718978
stage	19.7304766897
kept	19.7051571232
asking	19.6867228665
ready	19.679284744
lives	19.6699299954
valley	19.6643870411
military	19.656786007
bihar	19.6547386434
bike	19.6368298463
located	19.6249638767
lawyers	19.5989996763
jewellers	19.5907162046
framing	19.567935723
care	19.5397863204
travel	19.527485399
limits	19.4876063054
billion	19.4827850867
demands	19.4806053839
blast	19.4592883389
app	19.4482576671
taxi	19.4341277396
built	19.4229216335
assistant	19.4073410477
reservation	19.353073094
facilities	19.3232860634
confirmed	19.2500761893
fake	19.2434355309
70	19.2422028049
china	19.2180050971
sit	19.2178361944
growth	19.20914176
data	19.1924512565
fixed	19.1616457788
departments	19.1555358671
existing	19.1063901674
freedom	19.0718095608
raising	19.0653213441
phase	19.0539171692
airline	19.0429817529
purpose	19.0311134291
intelligence	19.0182618817
schemes	19.0050457277
reply	18.9989788346
buses	18.9933576712
suspect	18.9802953578
excelsior	18.949104954
revealed	18.8917747895
caused	18.8633545955
mohammad	18.8630033839
investigations	18.8406573096
returned	18.8300276359
prevent	18.8253206864
cars	18.8181124884
forced	18.8032498664
xml	18.7984748909
club	18.7927861972
leaving	18.787052378
complex	18.7618430477
future	18.751323005
assured	18.7501658151
complainant	18.749464027
attend	18.7292437562
terrorist	18.7121265971
policemen	18.6877567144
submit	18.6756927853
owned	18.6495190979
create	18.6418525223
nearby	18.6417516118
heard	18.6308802204
environmental	18.6110238386
wrong	18.5978182054
customers	18.5729458411
imposed	18.5543356894
base	18.5309268547
review	18.5173502234
principal	18.5157234192
young	18.5003553304
rate	18.4892644448
300	18.4881814651
included	18.4498904867
belonging	18.4118260083
kejriwal	18.3712368588
umar	18.3280103509
space	18.3130073803
single	18.3048969342
addressing	18.2923482843
tribal	18.2679075933
zone	18.2666317669
damaged	18.258193357
doing	18.1219340646
running	18.1071849734
current	18.0992111144
suspects	18.061293507
remains	18.0334534318
approach	18.0307421099
fled	18.0206900163
claims	17.9954909883
fight	17.9753868821
agreement	17.9725494329
forward	17.9277942193
approved	17.9094003505
remarks	17.8956711959
governments	17.8841256481
footage	17.8808130979
planned	17.8786320381
bridge	17.8585216024
bharatiya	17.851690439
2010	17.8015188074
status	17.7971691911
price	17.7969875452
controversy	17.7892244278
global	17.7698198994
prosecution	17.7577107884
mentioned	17.7354721286
unidentified	17.7234006492
key	17.7043306954
spread	17.6953260229
nehru	17.6848281088
religious	17.6821963294
managing	17.6672847836
model	17.6607900823
threat	17.641949971
war	17.6260539686
drug	17.6165090756
impact	17.6093792585
loss	17.5705477888
survey	17.552971859
considered	17.513962502
occasion	17.5088548795
protests	17.5000615533
rajya	17.4842480584
concern	17.4661034066
protesters	17.4632649869
headquarters	17.4605565029
shall	17.458671533
waste	17.4572093125
especially	17.4513367206
afzal	17.4286428747
norms	17.4260121567
technology	17.4188782549
grant	17.3977898701
cultural	17.3880728659
emergency	17.38046134
supporters	17.3717505262
daily	17.3703388152
entered	17.3308224997
lead	17.3291214426
encounter	17.3035179676
aircraft	17.3017148072
nia	17.260974578
mining	17.2577341991
passenger	17.2394909075
followed	17.2211340917
offences	17.1959436337
broke	17.1880641055
note	17.1633092441
khalid	17.1568787133
janata	17.1447564561
parking	17.1421400879
credit	17.1311438612
loans	17.1212888308
numbers	17.1170637657
lack	17.1086669893
raise	17.0874428227
showed	17.0701890716
bombay	17.0670029099
reporting	17.0397370078
prasad	17.0323416372
truck	17.0272133982
sexual	17.0188423843
operators	17.0174161712
agreed	16.9877547075
friends	16.9728403637
training	16.938009644
rest	16.9320160029
sheet	16.9106558198
controversial	16.8931621063
apple	16.8824482453
witnesses	16.8508163652
range	16.843433953
agriculture	16.8326079805
guard	16.8186058387
afternoon	16.8090167525
minutes	16.8067552463
progress	16.8019465164
turn	16.799994812
approval	16.7713600305
reasons	16.7702821629
access	16.7543003935
sanjay	16.7524126451
implementation	16.7511098273
gupta	16.7451817709
continued	16.7442518067
properties	16.741746679
step	16.729704135
mohan	16.7068652031
sports	16.7036595495
launch	16.7034522446
route	16.6931887948
tourism	16.672504174
value	16.6268789082
uber	16.583968187
worker	16.5624715249
remained	16.5534709393
began	16.5150322879
network	16.5140336318
best	16.5051599279
manager	16.4976799665
penal	16.483895046
rail	16.4813933154
pressure	16.4715383798
responsible	16.4651188173
penalty	16.4473663291
ahmedabad	16.4404524281
railways	16.4168836535
shops	16.3810857582
carry	16.3203969114
expressly	16.3180226209
massive	16.3085412012
prakash	16.3033521414
apart	16.2941300482
claim	16.2880426144
clearance	16.2874479606
online	16.2685050883
joined	16.2315944075
redistribution	16.2205109557
ramesh	16.2145912951
summoned	16.210321309
placed	16.2045936104
republication	16.2014173876
course	16.1938050807
rescue	16.1913782469
wants	16.1382492032
proper	16.1154259626
toi	16.11125145
aziz	16.0979476564
owner	16.0809218713
responsibility	16.0761033985
abroad	16.0310473277
referred	16.0047821172
returning	15.9940254878
respect	15.9817863461
track	15.9786447541
schools	15.9548967303
duo	15.9051003073
involvement	15.8657402821
extended	15.851946339
safe	15.8273824287
locals	15.7920650408
served	15.7801688895
assault	15.7750470316
arrived	15.7588227946
sena	15.7563874641
pointed	15.7529024321
requested	15.6813581362
cover	15.630800014
gas	15.5918408552
saw	15.586447246
animals	15.5832677017
industrial	15.5751926201
provision	15.5632107374
created	15.5429716952
32	15.5037221333
acquisition	15.491722294
terms	15.4779851033
initiated	15.4735556664
hands	15.4688569129
think	15.4441551777
debt	15.4432146179
transfer	15.4263959913
position	15.4118379261
comprising	15.4059133819
weapons	15.3929545449
seek	15.3826221052
facility	15.3657514742
coal	15.3647247411
entry	15.3442315125
guilty	15.3133107955
laid	15.3103742681
claiming	15.3029696222
article	15.3026298774
test	15.3015515274
rajasthan	15.2606444639
80	15.2309795952
stating	15.2292153562
highways	15.2290402816
previous	15.2111077224
squad	15.1946591316
appointed	15.1937417787
common	15.1890765979
representatives	15.1755256056
card	15.1621188993
questions	15.1564064896
arms	15.1539008096
remaining	15.1517349839
aol	15.1456640051
constructed	15.1424199041
installed	15.1401167736
row	15.1375021782
lal	15.0953794037
sustained	15.0550032428
farmer	15.0531938476
independent	15.0323855569
delay	15.0251770278
discuss	15.00453447
collected	14.9844556451
maximum	14.9758311187
irrigation	14.9643288139
paying	14.9592189392
exchange	14.9475143771
effect	14.9398391364
travelling	14.9106797114
match	14.8968560868
domestic	14.8853346032
imprisonment	14.8814644878
clean	14.8738462389
retired	14.858841305
generated	14.8465774639
camp	14.829177142
hope	14.8140726239
filing	14.7896481073
round	14.7809890136
drinking	14.7760228317
colony	14.7740278108
exercise	14.7653446924
married	14.7612139266
doctor	14.758031335
happened	14.7389960322
punishment	14.7069614219
examination	14.7057925404
markets	14.6911682991
federal	14.6760685136
tata	14.6656379061
harassment	14.6450526473
live	14.6435987965
keeping	14.6419072214
residential	14.6402913095
lucknow	14.6328005183
cut	14.6146332442
ap	14.6139357948
chinese	14.6046654744
build	14.5660572344
maintained	14.5645131632
opposed	14.5640290272
trains	14.5461313855
cross	14.5316215226
short	14.5014168937
judges	14.4988078529
75	14.4976949658
noted	14.4905520039
street	14.4738058882
suggested	14.466314963
needed	14.4496952158
ist	14.4420098664
marriage	14.4393014267
pension	14.4356867111
summons	14.4253275992
dogs	14.4128697552
chandigarh	14.3736091584
talking	14.3691487296
result	14.3626567095
standing	14.3238592001
sanctioned	14.3206960254
appropriate	14.3112265522
records	14.3037626532
bid	14.2928057116
regional	14.2872838282
toll	14.2829133109
prices	14.2653162062
chant	14.2577450933
age	14.2577300275
link	14.2551643152
form	14.2356698386
bars	14.2131423121
sentence	14.2122561186
sc	14.2030387728
arrangements	14.1987885376
baba	14.1791823245
things	14.1672230692
multiple	14.1587647583
critical	14.1355675495
friend	14.1310183303
contract	14.1167106245
nuclear	14.1064879934
removed	14.1008547735
join	14.0986127944
tweeted	14.0872085607
www	14.0828760478
stretch	14.0791475624
shah	14.0755387475
ahmed	14.0601482722
lake	14.0573409387
worked	14.0541681197
largest	14.0504655256
businessman	14.040875986
55	14.0086543864
identity	13.9943373993
crisis	13.9917611775
organisations	13.9813512081
escape	13.9776181261
buildings	13.9761268522
estimated	13.9704157875
wildlife	13.9460801535
scene	13.9417798122
resolution	13.9252042253
difficult	13.9211678717
33	13.9141934199
floor	13.906500372
latest	13.9038624598
initiative	13.8980833669
interrogation	13.8708315085
shop	13.8624995033
operating	13.8594422868
play	13.8510571801
hall	13.8453305476
assistance	13.8413246217
stock	13.8003936477
greater	13.7841073305
islamabad	13.7569856194
protect	13.7431452137
hills	13.736397938
rains	13.7242327846
annual	13.7183766427
spent	13.7154866477
cheating	13.6960910612
products	13.6956043015
increased	13.6950901246
resources	13.6795623935
jobs	13.6676641181
tv	13.6585540579
receiving	13.655041205
mishra	13.6196646241
divisional	13.616893753
ssp	13.6159773945
