sunny	64.6121976532
sequel	64.5096548228
break	64.4486893749
beautiful	64.4301982091
rumours	64.1708157633
sister	63.6851539735
marriage	63.6434044602
thing	63.5055416573
aishwarya	63.4306765106
month	63.0174380853
screens	62.951340743
festival	62.6937551233
18	62.5496560518
style	62.2035572296
wait	61.5367082506
friday	61.503096867
space	61.306354538
far	61.2698487198
expected	61.2602067029
court	61.2060261666
live	61.0699289107
months	61.0141588476
scene	60.7281991289
remake	60.6246791832
sultan	60.5924671665
thought	60.4873704501
night	60.2185544189
15	60.1948520808
important	60.1798631243
experience	59.6185922295
season	59.5518869878
face	59.2523322225
wrote	58.7434951501
kapil	58.6954061839
country	58.430481309
image	58.2785159171
audiences	58.2529322605
abhishek	58.2283819233
small	57.955653813
post	57.5027212139
dhawan	57.4490149481
body	57.0223228187
national	57.0222489261
mind	56.6449231487
gets	56.4111732286
hand	56.3892623598
gave	56.1131457916
reported	55.8583040464
till	55.664519794
reason	55.3208788231
super	55.1136837373
tweeted	55.0574069465
short	54.9782890764
raj	54.8697963383
brother	54.8423171071
feels	54.767566462
directorial	54.5565560261
rai	54.3715578443
past	54.3459165592
check	54.328504515
definitely	54.2355293505
titled	54.1101931257
mar	54.0351029536
true	53.852653319
biopic	53.4474609343
boss	53.1784070752
saw	52.9761776742
act	52.6660935454
loved	52.5641748018
met	52.5244162933
heard	52.4194722394
report	52.1812629768
wish	52.0583387876
strong	51.8797194211
slated	51.713639756
lady	51.4486938353
biggest	51.4382129277
list	51.4157135714
daily	51.2886324235
dil	51.2308540851
city	51.1515024372
dutt	51.0379808709
2014	50.8486682927
reality	50.787593397
january	50.7838104995
business	50.6300549826
weekend	50.4607088758
forward	50.2585518017
11	50.1951101802
stage	50.184786156
12	50.1034629901
ram	50.0994489774
trying	49.9413123854
14	49.8819988345
20	49.722184384
fashion	49.6372471009
heart	49.6132044728
schedule	49.5659776791
perfect	49.4812122519
ago	49.4379336148
ex	49.4212948168
half	48.9976700364
present	48.8932308836
farhan	48.8922676484
believe	48.8816317782
help	48.8152247932
favourite	48.7749581893
ll	48.6302405878
venture	48.4480900688
amazing	48.2425174652
title	48.1839509307
spotted	48.1581992092
response	47.981022313
30	47.9359857221
photo	47.8220967039
meet	47.8023659966
following	47.5297011622
version	47.5261802654
age	47.3393099033
held	47.3065841198
journey	47.1490069457
actually	46.9330975735
romance	46.9162394731
ready	46.7971611502
roy	46.5259999381
support	46.5202642526
apparently	46.4372540011
boy	46.3676462398
entire	46.1398408203
pawan	46.0514778728
apart	46.0301011906
money	45.8338441636
comments	45.7010321241
signed	45.6835477812
black	45.639051865
kids	45.6336174898
rao	45.5660818648
isn	45.4673430106
track	45.3994264391
click	45.257641759
rishi	45.2477527819
december	45.2184684983
book	45.2096967222
goes	45.1178576059
felt	45.025263716
beauty	45.0046689514
sinha	44.9429872937
duo	44.8534088658
looked	44.8272936238
successful	44.8169322157
parents	44.7293599871
public	44.6278878265
main	44.5185534409
theatres	44.3409056213
releases	44.0231759726
personal	44.0035086738
pretty	43.9192072682
stay	43.8770717166
confirmed	43.8475659818
hot	43.715884403
buzz	43.706041522
feature	43.6459614132
happened	43.5512489333
ke	43.4591093093
bit	43.3897328232
brand	43.3824649793
total	43.2218200935
hear	43.1168947605
shroff	43.0327825963
giving	42.9461957124
announced	42.8699963138
point	42.8671064334
moment	42.7796026834
watching	42.7720727522
red	42.7231323901
voice	42.4805346241
episode	42.4294583606
february	42.2401844467
critics	42.0508281479
child	42.0292078641
issues	41.9526822553
mark	41.8771999338
fame	41.7625732379
veteran	41.7246870907
baby	41.6432106211
sources	41.5770158553
children	41.5305405646
difficult	41.4105264453
board	41.3559804535
men	41.2052009091
wasn	41.0575834038
takes	41.0400583909
completely	41.017068506
course	40.9971242938
famous	40.9238570906
sharing	40.784615718
bring	40.7471728553
managed	40.6897095025
return	40.6558010832
sunday	40.5700095828
turn	40.514311221
power	40.4348498677
performances	40.423348132
opening	40.3554445243
mani	40.2493165693
50	40.1991762347
bad	40.1245138124
ajay	40.0771711567
waiting	40.0524926134
couldn	40.0402359384
dubai	39.9909921786
despite	39.9611165988
idea	39.9480044652
25	39.9011437752
run	39.8488145591
change	39.8150888594
projects	39.7889200312
wonder	39.7550141583
vishal	39.7034100626
monday	39.661530676
talks	39.591171764
sushant	39.5552481356
million	39.5456582328
job	39.3983481199
akhtar	39.2732439989
lives	39.2452479706
winning	39.1940218299
jai	39.1697603373
gone	39.156639177
surprise	39.0882812177
issue	38.79658804
leela	38.6973568854
audio	38.4024793763
created	38.3556615404
school	38.2882066435
late	38.0442242802
actresses	37.9953846063
pic	37.9502818181
attention	37.8412991369
instagram	37.8403308076
anil	37.8158352382
legal	37.6731187569
king	37.6662683997
vidya	37.6014098369
chennai	37.5917866419
pakistani	37.5027936644
queen	37.4556861139
able	37.4537219813
single	37.4395788413
south	37.4182273238
handsome	37.3621467764
matter	37.2875919872
death	37.2419249114
chemistry	37.1098050382
especially	37.0545731712
hits	36.9555629669
2013	36.8541384709
lost	36.7896446774
guy	36.6695059574
collection	36.6340518785
original	36.5494891077
stories	36.5203754188
girlfriend	36.5153187919
details	36.3198401837
http	36.2640477236
collections	36.2417873156
honey	36.1293220272
complete	36.1113143778
rest	36.0863991632
girls	36.0774573187
awaited	36.0433225563
ek	35.7785246241
avatar	35.7341391472
plans	35.6923490317
talent	35.6300193255
abraham	35.6091141711
22	35.583967106
celebrities	35.49762631
thanks	35.3666190648
stated	35.2751916687
company	35.2296524324
miss	35.2199177676
grand	35.2163282513
future	35.2057128135
screening	35.2039386748
ceremony	35.1937109496
roped	35.1723229824
blockbuster	35.0236577899
thank	34.9400280061
host	34.8689074165
certain	34.6911982574
early	34.4662744405
13	34.4164604061
approached	34.3205738213
hours	34.3150943608
planning	34.2933797755
kept	34.2780025798
fight	34.254789198
sense	34.2346331031
pti	33.909179794
punjabi	33.8578752046
october	33.8390677723
producers	33.7063580467
leave	33.616100244
talented	33.5362256675
september	33.4711965895
student	33.4656993594
members	33.3000401393
singing	33.2906328146
happen	33.2476658075
notice	33.2023077703
head	33.1265222667
male	33.0786552479
rights	33.0466068106
choice	32.9332526344
yo	32.8984745116
malaika	32.8907169371
channel	32.8522466235
impressed	32.8228010629
saturday	32.6766815569
war	32.6468327174
positive	32.6361118538
mahesh	32.6353683316
extremely	32.5826353481
launched	32.5481517565
state	32.4064031641
directors	32.3988769146
appearance	32.3209366387
london	32.2954393796
floors	32.2710326865
various	32.2316214895
writer	32.2182202359
brothers	32.1864989261
opportunity	32.1798362095
magazine	32.0807975687
tried	31.971483579
crew	31.9674480172
remember	31.9223935293
stop	31.8893872176
villain	31.8761220664
plot	31.8461732277
forthcoming	31.8459593902
presence	31.7674342089
turns	31.7587524214
content	31.7268374494
oscar	31.6712492519
sequences	31.6646510296
rock	31.6400222693
writing	31.5769162819
pakistan	31.5538657967
air	31.4858889483
changed	31.4190077072
16	31.406468162
line	31.3183667263
level	31.2785143571
returns	31.2652622398
dream	31.2493849139
stand	31.2294181541
wrong	31.2124573323
starred	31.1738663688
speaking	31.1564432085
thursday	31.1004814426
jacqueline	31.076545154
words	31.0419963952
spoke	31.0237717519
banner	30.89206563
tuesday	30.8710559815
2012	30.8419176227
review	30.8384871545
ask	30.8319405153
featuring	30.8314848022
featured	30.7699102672
budget	30.7500903398
prakash	30.7189367463
pk	30.670153829
ahead	30.6227934038
pair	30.6178500053
cool	30.4866893757
heroine	30.4800603905
theatre	30.4189752606
chance	30.3850066401
24	30.3522916507
raees	30.3090105618
celebs	30.2950576667
100	30.28884874
batra	30.2820708935
major	30.2454251193
white	30.2417612207
express	30.2325356564
happens	30.1941749707
clear	30.133407618
bang	30.090520026
july	30.0593630212
filmmakers	30.0368959697
game	29.9428785354
domestic	29.9313446106
scheduled	29.888640201
younger	29.8421085668
releasing	29.8267818522
proud	29.7634978474
celebrity	29.7434497027
updates	29.7257146536
21	29.6870105088
dating	29.662163888
word	29.6173093553
brought	29.5925580849
gives	29.5450196105
question	29.5257006294
eyes	29.4029751464
promoting	29.3962048557
appeared	29.3398177431
light	29.3228634795
affair	29.3095055746
training	29.3028383976
prem	29.2574019907
try	29.2088738949
emotional	29.1514678501
double	29.0321055197
dancing	29.0001276166
easy	28.999010533
hair	28.9500066163
angeles	28.9448245233
follow	28.9358244631
rani	28.9164193966
franchise	28.9095124574
cr	28.8237675181
silver	28.7346872048
kick	28.730269068
force	28.7207438775
anurag	28.7145504405
named	28.6260614564
comment	28.6196607349
guys	28.5767293077
knows	28.5428561412
ms	28.528899571
attended	28.4415720739
inspired	28.4105955654
viewers	28.2409242477
reviews	28.1967410994
guess	28.1712634288
yash	28.1560408663
leone	28.1147010162
june	28.0085736432
raja	27.9417142328
match	27.9147365919
surely	27.911853703
offered	27.8502041768
numbers	27.8502011808
intense	27.7927952054
23	27.742583941
understand	27.7091172472
certainly	27.7024138852
childhood	27.6214255402
17	27.6209426185
kabir	27.5866850207
camera	27.5533725874
reasons	27.34550164
mean	27.3196684524
supporting	27.2023085008
sent	27.1889588791
babu	27.1775734602
divorce	27.118731202
cute	26.9430991172
anand	26.898680638
yeh	26.8924615988
composed	26.8342624526
los	26.7871219135
message	26.7830326816
29	26.76294041
needs	26.7365450842
farah	26.7160448141
commercial	26.6800145655
open	26.6669673453
weeks	26.6244565326
justice	26.6161446082
press	26.5795870432
wearing	26.5762376732
kaur	26.5627015967
update	26.5248683529
free	26.3709942865
tough	26.3557683984
onscreen	26.3413894726
wrestler	26.3202879017
section	26.2926147458
august	26.2124038762
adding	26.2057375663
opened	26.1672171455
exciting	26.1646367028
watched	26.1495344399
society	26.1424548539
decision	26.1149414727
rahul	26.1034266072
expectations	26.0490064436
hands	26.0476289464
celebrated	26.0444851594
american	25.962945643
followed	25.9272496332
jail	25.917046785
bond	25.8909950895
works	25.8607507809
wednesday	25.8407458465
tweet	25.818707377
law	25.810379616
completed	25.7498705687
use	25.746679766
performing	25.7081943411
similar	25.7049987617
instead	25.6358122509
bombay	25.6308125144
born	25.6177767886
alongside	25.4738251546
sweet	25.4669182998
punjab	25.442959709
group	25.4071643882
happening	25.3981983314
gupta	25.3965561417
composer	25.3863523773
ravi	25.3780984154
unique	25.3703070519
weight	25.3105913327
join	25.2973745521
evening	25.2525608706
sequence	25.2321709347
nights	25.2250006354
fresh	25.210948724
26	25.1650284823
arora	25.1570895185
na	25.1325479483
skills	25.1273860816
cover	25.1009579403
filming	25.0635038942
ways	25.0533429859
musical	24.9608634427
period	24.9459458768
surprised	24.9293763884
genre	24.9128154017
haven	24.9090282377
www	24.8965782756
winner	24.8692997356
facebook	24.8314933648
art	24.8285952758
language	24.79170059
hum	24.7668820973
rocky	24.727918884
feeling	24.7271508855
english	24.7218423616
selfie	24.7137967932
regarding	24.6668637588
page	24.665941858
joined	24.6013810811
album	24.5750585712
negative	24.5588770323
morning	24.5544694704
ones	24.5419206478
alleged	24.4969986549
november	24.4776374775
yesterday	24.4410672673
gorgeous	24.4373583219
government	24.3974437985
sir	24.3628759739
band	24.3598581581
loves	24.3177315473
care	24.2875357064
caught	24.2693464286
proved	24.2600011221
college	24.2230242495
handle	24.2061147238
create	24.1867271305
knew	24.1845527947
revolves	24.0826727118
rounds	24.0790649997
productions	24.0346119403
shankar	24.0150434893
involved	24.0069102236
perform	23.9958093853
record	23.9641455496
god	23.9560817056
quoted	23.8918630742
considering	23.8666601697
online	23.8552799337
self	23.83264952
showing	23.8176717449
promote	23.8077002005
professional	23.7943087774
totally	23.792498017
artist	23.7693879824
moments	23.7445188433
deal	23.7055237462
motion	23.6884453045
likely	23.6241295975
manu	23.545771098
possible	23.4873600535
entertainer	23.455615851
enjoy	23.4212850367
performed	23.4100980986
expressed	23.401588564
win	23.4002418491
wouldn	23.3987411924
focus	23.2788581008
paid	23.2560741016
seeing	23.2357098817
28	23.2272483684
planned	23.210378765
eye	23.1870409574
began	23.139323314
living	23.0671584304
hain	23.0540939275
wishes	23.0118127471
touch	22.9858489094
unit	22.9283969766
19	22.9161815037
simple	22.9093752157
terms	22.9047118996
27	22.8739722841
ndtv	22.8720723958
car	22.839585933
nice	22.8262699332
final	22.8079722889
background	22.7988613772
previous	22.7987600842
respect	22.7159919821
problem	22.623774107
road	22.5540047275
questions	22.5297110247
comic	22.4892116534
highly	22.4584300632
academy	22.4552306339
tells	22.3913326106
kamal	22.3620957045
videos	22.3375837111
sports	22.3209423676
moved	22.3159799768
everybody	22.3093440518
learn	22.302659421
step	22.2847858747
interaction	22.2768020832
continue	22.2434844021
keen	22.2427572749
weds	22.2399081533
rahman	22.2123299605
inside	22.2062351756
worldwide	22.1675206294
ist	22.1602693766
beginning	22.1465273473
incident	22.1443035475
pivotal	22.1344051947
shown	22.1303880817
events	22.0799602241
promotions	22.0477573007
crazy	22.0444585685
competition	21.9982702601
liked	21.9896712507
process	21.9815996509
hold	21.9320112874
studio	21.9213722724
maybe	21.8994016565
funny	21.8926716695
quantico	21.8911207052
tale	21.8707401314
stylish	21.8135929517
form	21.7680767494
jackson	21.7252876218
jennifer	21.7243228089
offer	21.6835353861
basu	21.6146229192
vikram	21.5950984671
siddiqui	21.5768976394
dark	21.56348446
human	21.5369120629
anticipated	21.5315363891
fernandez	21.5192722453
comeback	21.5144794789
moves	21.4843306448
kashyap	21.4684376434
jr	21.4461908152
hasn	21.4243590843
previously	21.4233147457
likes	21.3576517282
stunning	21.3472468425
enjoying	21.3348097105
direction	21.3302604543
gearing	21.2492209946
earned	21.2484086584
model	21.2359931929
vivek	21.213525167
meeting	21.1530822139
hosted	21.1099775758
cut	21.0442759765
minutes	21.0403198045
ho	21.0299191153
failed	21.0190044085
begin	20.9945396285
boyfriend	20.9805740772
probably	20.9261097775
controversy	20.9119311723
direct	20.9039190965
visit	20.8498306261
jha	20.8423252874
rana	20.8256958539
outside	20.8225100327
global	20.7825162216
seven	20.7700915218
appreciated	20.7577879041
highest	20.6629932589
xxx	20.6528228975
names	20.6515651736
lines	20.6445854533
mehta	20.6397544082
kiran	20.6278054686
conversation	20.6073152312
exclusive	20.5561952999
ended	20.5313935993
speak	20.4580191489
pm	20.4537614172
suit	20.4180215804
hearts	20.4022898302
rumoured	20.373402564
nominated	20.3668826641
helped	20.3545369665
spend	20.2880406989
studios	20.2857299017
quality	20.2835754752
packed	20.2607634265
lucky	20.2401740973
ani	20.2017492264
private	20.1673996401
means	20.1318458358
wonderful	20.1096642782
note	20.0822805407
battle	20.0799801772
dialogues	20.0723881141
casting	20.030265355
room	20.0287474742
ratan	20.0105955861
sign	19.9813683897
talked	19.980535633
ladies	19.9786532633
initially	19.9694189591
leaving	19.9417908957
adds	19.9315036999
celebrate	19.9213116622
40	19.9211112543
sung	19.910496858
cameo	19.9056092104
blue	19.8991612947
dressed	19.875159802
order	19.839836804
clearly	19.8187890831
history	19.7857821543
comfortable	19.7608130984
unveiled	19.7516732556
supposed	19.7383195965
batman	19.7368349262
thinking	19.7322552829
officer	19.7149986784
zafar	19.6811053152
item	19.6808726976
dates	19.6642762704
expect	19.6497277317
political	19.6468331566
died	19.629305935
confident	19.623389024
cop	19.6113137017
chief	19.586963727
2017	19.5625046746
reveals	19.5499051129
wrapped	19.5479108763
khanna	19.5384104443
fit	19.5078130161
fall	19.4963207345
running	19.4608786887
oh	19.4512516446
oscars	19.4342579792
immediately	19.4309310591
rajat	19.4204175181
plan	19.4079132227
includes	19.3991042964
cricket	19.361071803
announcement	19.2989223982
leads	19.2683257036
lyrics	19.2571674491
jungle	19.2136532318
pay	19.1747601916
considered	19.1675324466
hospital	19.1659877229
filed	19.1606713874
rating	19.1397589706
spent	19.1340021837
credit	19.1019892855
keeping	19.0615297857
bengali	19.0529919074
appear	19.0513690474
situation	19.0336749297
believes	19.007391898
clash	18.9943045906
shots	18.9568912001
shares	18.9500104739
heroes	18.9267861059
directing	18.9228511232
headlines	18.9148307867
youtube	18.9019211984
minister	18.8908697959
2011	18.8893202731
mein	18.8777874415
truly	18.8529321355
absolutely	18.8126168645
personality	18.8060124329
aware	18.7809611345
village	18.7782259206
welcome	18.7705652206
key	18.754477043
pandey	18.7178083771
guest	18.6963219923
claimed	18.6735338573
growing	18.6313729673
megastar	18.6290181828
starts	18.6092142053
minute	18.5973112754
horror	18.5859833218
account	18.5694256012
lawyer	18.5591478853
chat	18.5536874997
states	18.546683177
showed	18.5293629968
menon	18.5254355969
manoj	18.5029358281
refused	18.4954263729
enjoyed	18.4934015342
designer	18.462869273
sex	18.4598478997
learning	18.4452323345
walk	18.4266255002
wear	18.4211111735
diva	18.4074016292
energy	18.3573920852
aka	18.325938299
finalised	18.2874728167
sexy	18.2666541229
crowd	18.2445457597
chose	18.2222064889
promotional	18.2094243533
entry	18.2036700215
decent	18.2016234469
dharma	18.1985955738
bagged	18.1688919568
function	18.163388543
desi	18.1414766695
fine	18.1329173203
secret	17.9908666108
shirt	17.9799039904
forget	17.9615578846
believed	17.9579179249
current	17.946569762
problems	17.9239595693
common	17.9089645993
mentioned	17.8854222594
trade	17.8822171487
dress	17.8809256469
wars	17.8796144347
collected	17.8745399321
eventually	17.8717937717
trip	17.8680358542
tuned	17.8608355123
speculations	17.7880005987
near	17.7783257006
lovers	17.7726038287
local	17.7559456872
low	17.7444922478
posters	17.7289653928
simply	17.7234979422
occasion	17.7206465161
sai	17.7095493148
passed	17.6460367388
mohit	17.62850263
golden	17.5902023307
market	17.5710325337
krishna	17.5349670321
arms	17.5167582699
walked	17.5086956462
catch	17.4964182055
truth	17.4780189746
jackie	17.4745158881
brilliant	17.4397886384
students	17.4379113588
holi	17.4299160608
classic	17.4253064287
keeps	17.4134795382
carpet	17.4107624704
dhan	17.3135945055
acted	17.2987642494
amy	17.2937288507
particular	17.279800998
non	17.2620664038
relationships	17.2083154768
fantastic	17.2067143489
rose	17.1961083091
hearing	17.173115177
friendship	17.1378167153
se	17.1357998924
entertaining	17.1332911752
celebration	17.1225210024
replied	17.0989691622
lovely	17.0803975759
sporting	17.0571193696
sarbjit	17.0495627267
pooja	17.0431082979
association	17.0084754977
accused	16.9645354266
untitled	16.9617124757
exactly	16.9577298394
arts	16.9514654002
british	16.9372629967
door	16.9220523424
breaking	16.9200510854
worth	16.9163461774
sing	16.8965929619
dialogue	16.8125210215
learnt	16.763946055
offers	16.7630172669
needed	16.7524341739
site	16.7470766572
samantha	16.721845794
tomorrow	16.6806018452
games	16.667920304
broke	16.661061825
race	16.6560332455
superhero	16.6299760105
hate	16.6256209324
imran	16.601508126
add	16.589296823
witnessed	16.5653328129
average	16.5363917808
colors	16.5140613768
crime	16.5114217336
missing	16.4331472961
helmed	16.4189786969
courtesy	16.4140031762
sid	16.4091021706
thoughts	16.388699858
west	16.3685541082
massive	16.3588808148
viral	16.3514737737
paul	16.3494960912
health	16.3404028513
subject	16.3247551106
sound	16.3241189656
edition	16.2963884935
views	16.2959762785
platform	16.288270895
60	16.2768038002
meri	16.2767719793
grover	16.2222323997
prabhu	16.2120400448
sri	16.1791614487
attend	16.160440784
iconic	16.1406906535
visited	16.133259132
reach	16.1192283368
freedom	16.1061212695
captain	16.0899796854
acclaimed	16.0877962419
denied	16.0864629363
regular	16.0779666864
cannes	16.076440176
modern	16.0711152323
plus	16.0689576005
david	16.0636501027
agreed	16.0568539821
thinks	16.046759771
judge	16.0166281803
passion	16.0121474376
split	15.9976727601
creative	15.9976694427
calling	15.9764248301
america	15.9720562406
honour	15.8984537264
view	15.8834878198
censor	15.8785670254
food	15.8567669956
novel	15.8498742649
bold	15.8332317381
patel	15.7930321619
web	15.7867111018
nargis	15.7826556456
kiss	15.7535186525
maker	15.7524443342
obviously	15.7510151689
scripts	15.7376957223
information	15.7289125158
2010	15.7103559153
kill	15.7000208247
stunts	15.6815041731
challenging	15.6811470118
changes	15.6555721049
nation	15.6308353324
treat	15.621440649
dad	15.6066869009
poor	15.6037743404
powerful	15.6008367684
using	15.5926345589
gautam	15.5788477238
politics	15.578661336
glad	15.5734288468
phase	15.5228160239
bigger	15.5119052333
youth	15.5003559996
screenplay	15.4963970077
category	15.4924772407
smile	15.4757748833
adorable	15.469917367
york	15.4563445783
frame	15.4562547017
score	15.442269342
marks	15.4355173047
stands	15.4333863178
continues	15.4285304413
presented	15.3956322459
mom	15.3884256148
gossip	15.3867714254
president	15.3814212484
middle	15.374077531
producing	15.3720777751
shocked	15.3625952309
jodi	15.3190315927
related	15.3136495951
superman	15.3050869649
contestants	15.2667209895
glimpse	15.2492765183
club	15.2350787253
eid	15.2285451702
ghosh	15.2256195694
eagerly	15.2249809556
complaint	15.2227103002
sad	15.2096095418
interestingly	15.196388081
residence	15.1581811213
kuch	15.1390973898
kat	15.1368029567
rapper	15.1305067558
popularity	15.1303079468
include	15.104303747
flight	15.0998923843
piece	15.0980113861
laugh	15.0710236223
christmas	15.0706153099
concept	15.0578797934
agree	15.0113534015
knot	15.0027919156
03	14.9993068665
shoots	14.9853827415
excitement	14.9494582358
campaign	14.9389190654
cage	14.9371787513
wrestling	14.9279912251
praise	14.9238310115
impact	14.9231517815
hi	14.9126097739
dreams	14.8723283525
creating	14.8623475147
happiness	14.8416616459
article	14.8340882038
35	14.8228381999
ben	14.8201574569
luck	14.8185389106
development	14.7857247425
praised	14.7714363059
shweta	14.762352626
captioned	14.7557879522
summer	14.7371622826
bash	14.7350624035
fourth	14.7350511697
mood	14.729228551
magic	14.7184865619
produce	14.7125630782
pre	14.6782098368
invited	14.6688244244
fighting	14.6671474612
toh	14.6671145994
pink	14.6592017321
goa	14.6571090424
attitude	14.6489453689
prince	14.6293951094
charm	14.6208922787
mixed	14.6155218109
lover	14.5958991614
silly	14.5931508018
awesome	14.5822053281
figure	14.576816242
dev	14.5544194822
faced	14.5525362673
dead	14.5472424274
manner	14.5437433752
falls	14.5184783565
seriously	14.5122855869
phone	14.471960835
internet	14.4695177711
angry	14.4568421589
holiday	14.4364574594
james	14.4301667326
pics	14.4230522535
ace	14.4064373135
reporters	14.4049960742
allowed	14.3649401832
mere	14.3560215535
lots	14.3541681055
sitting	14.3394739087
results	14.3260563853
followers	14.3194326062
faces	14.3188642158
prasad	14.3185047237
ok	14.3152972676
finished	14.3128280827
amit	14.3074764972
calls	14.3017569453
