mb	0.698305765101
flowers	0.698018851728
cyrus	0.698007222415
diplomatic	0.697926111306
grateful	0.697595243215
evading	0.697568635186
916	0.697155327989
prem	0.696927447462
commentators	0.696668003872
brighter	0.695977659714
cfos	0.695920081615
attacking	0.695911975236
undivided	0.695668489033
eminent	0.695385829305
budding	0.69509837538
dull	0.694886471788
disconnect	0.694844575909
applies	0.694833232418
navigable	0.694605116496
loyalty	0.694308839757
installations	0.694281765049
experiment	0.694032212196
tweaked	0.693915392768
contended	0.693751164853
perpetrators	0.693737519077
1985	0.693620954535
nano	0.693612111988
recaptured	0.693462867408
presided	0.693134718242
hussain	0.69297744762
complementary	0.692819355361
soaps	0.692696782026
entitlement	0.692695258643
rear	0.692693602805
788	0.692399490159
cis	0.692342241441
769	0.692265439389
slum	0.692220284031
critic	0.692159275436
convey	0.692060050672
checked	0.691957309426
turbines	0.691867665133
disproportionate	0.691831057887
bridging	0.691637529425
vastly	0.691628511022
ib	0.69145475807
operationally	0.69125712903
structuring	0.691191727941
tainted	0.690238098066
notched	0.690187966364
reimbursement	0.690161830414
os	0.690053290935
moderating	0.690021160253
amphibious	0.689982096362
sharif	0.689960759085
circulation	0.689918032943
seemingly	0.689901852953
wonder	0.689896854583
verify	0.68979087838
managements	0.689509337208
fta	0.689433403493
hemant	0.689388080412
harness	0.689375720543
817	0.689244142115
mohanty	0.688922122967
laning	0.688766157432
inadequacy	0.688612203549
wars	0.688480002371
amadeus	0.688107915583
cdp	0.687956288513
371	0.68792606056
macros	0.687806481846
incubator	0.68761227603
travelled	0.687576781313
719	0.687260819767
audits	0.687154010597
inspired	0.686782928244
extremism	0.686742508321
unavoidable	0.686602189243
contesting	0.686584434608
chuck	0.686506528285
modules	0.686234339762
crept	0.686126575764
preferably	0.686040694289
gate	0.686004828807
sowing	0.686002075667
664	0.685731045403
ackman	0.685619635306
counting	0.685532790531
5c	0.685403636309
fault	0.685361328533
alleges	0.685095906973
24x7	0.684801150955
deceleration	0.684581972532
rescheduled	0.684483176015
loosened	0.684430814697
trusted	0.684298874485
manifesto	0.684265225023
brightened	0.684197896064
financiers	0.683573329172
tweets	0.683543172306
429	0.683533419301
cooled	0.683500903418
barra	0.683482800469
pvs	0.683398912895
poorly	0.683341140639
spooked	0.683291565422
453	0.683193153817
bode	0.683148069647
pakistani	0.683140542662
alpha	0.683111786044
linkage	0.682995052994
renuka	0.682924533676
validity	0.682563600972
heaviest	0.682443407501
feedstock	0.682433270803
populated	0.681925423472
warranted	0.681864537588
aluminum	0.681767238826
oxford	0.681176287322
adam	0.681023112851
ta	0.680803718133
invoicing	0.680764933166
meerut	0.680570612942
miles	0.680261183678
averaged	0.680001446099
engagements	0.679933796954
modernization	0.679887695274
exhibiting	0.679597853279
cite	0.679501458711
authors	0.679208814187
sheer	0.679042282054
645	0.678966165444
cny	0.678831163371
dialysis	0.678509948596
023	0.678391380475
panels	0.678205374321
surrendered	0.677979795897
deadly	0.677841498949
noronha	0.677790510017
jaishankar	0.677592063642
tenures	0.677514355846
messaging	0.677294513775
alternatively	0.677254845028
kevin	0.676989470284
overly	0.676877802195
beautiful	0.676708852976
notional	0.676495418486
ropes	0.676099238259
disadvantage	0.675951671681
attributes	0.675588573786
enthused	0.675582603274
agrees	0.67554603171
unaffordable	0.67552970701
gloystein	0.675228821644
equitable	0.675210125834
3rd	0.675205996216
concludes	0.6751752761
gallon	0.675000350836
terrorist	0.674812214387
estimating	0.674759542079
colombia	0.674634787874
worrisome	0.674599302373
chest	0.674576190559
emitting	0.674500285948
convenient	0.674385252023
pradeep	0.674322763398
amritsar	0.674160177005
judicious	0.674086583291
684	0.673978408416
slogan	0.673689599735
reckons	0.673567374198
iba	0.673508424815
cancel	0.673190687836
headway	0.673186657715
nationally	0.672885031364
347	0.672830253467
777	0.672803424315
surviving	0.672647249833
bitcoin	0.672538340465
substance	0.672464103601
tussle	0.672117043449
eroding	0.671922186983
augmented	0.671876294342
gauging	0.671821943215
sovereigns	0.67175442169
anchored	0.671635219547
mcdonald	0.671579722465
necessity	0.67147329586
violent	0.67138405454
473	0.671133454874
constituencies	0.670874625544
contributors	0.670493123306
pete	0.670437048652
041	0.670220786871
displaying	0.670137587857
948	0.670099414899
ferro	0.670054466879
extensively	0.670023159609
considerations	0.669824660659
freebies	0.669820224005
optimum	0.669721899192
rti	0.669610374283
misdemeanours	0.66955837081
satellites	0.669380332991
impediments	0.669202744742
organizations	0.669137163683
stems	0.669081767677
coe	0.668877590587
biz	0.668855894161
diversity	0.668789466735
xu	0.668726373545
376	0.668667932558
thereon	0.6686234761
erode	0.668348083622
vix	0.667977419969
rediff	0.667910900661
contests	0.667469956557
limestone	0.666703557938
regardless	0.666517485286
nos	0.666439421766
cc	0.666133031641
758	0.666114791164
intervals	0.666003259305
passion	0.665960429423
appointing	0.665754433143
westinghouse	0.665723397927
realized	0.665470165521
516	0.665314879698
atta	0.66504747967
utilized	0.664949692162
philippine	0.664918706948
tilted	0.664870905223
unproductive	0.664742046952
811	0.664704815842
staggered	0.664682031215
aegis	0.664675155499
slackening	0.664214496667
fled	0.664142528125
murali	0.664120961671
passes	0.663942010345
isa	0.66389826303
overstated	0.66385434187
outlet	0.663689453074
observers	0.663686288931
acknowledge	0.663624497555
curtailing	0.663404239208
bases	0.663052298104
generator	0.663019163397
refusal	0.662805049968
haskins	0.662560519364
encourages	0.66254284636
leaning	0.662231473097
renamed	0.662096389711
rivkin	0.661726656698
inward	0.661362886392
destroyed	0.661180389315
smallest	0.660655622967
monies	0.660576387474
displays	0.660564387213
inaugural	0.660488503738
lags	0.659990095179
wunderlich	0.659945396258
dhindsa	0.659905583217
protein	0.659863303468
noodle	0.659805283795
rejuvenation	0.65972821156
paragraph	0.659716169461
subsidized	0.659624825974
scare	0.659524145793
pride	0.659523683986
meijer	0.659108631316
sequoia	0.659106164268
managerial	0.658897839109
298	0.658505089669
logo	0.658461647749
appropriately	0.657986838291
2026	0.657965569173
lays	0.657944289223
transporter	0.657932160117
softened	0.657923342274
di	0.657832799907
201	0.657819297696
virgin	0.65729615764
1957	0.656940239193
principally	0.656827421897
rathod	0.656645408115
blueprint	0.656511814056
rift	0.65628127721
016	0.656148008231
swept	0.655753427063
privilege	0.655734074184
bodes	0.655733370148
depositing	0.655343321238
cummins	0.655336361553
533	0.655210627561
electrify	0.655081929096
bessemer	0.655051916515
pesticides	0.654936337689
fci	0.654871442158
showcased	0.654838185837
opaque	0.654163063713
reassuring	0.654069636228
heir	0.654042041715
dig	0.653795898692
838	0.653766343883
multimedia	0.653701955482
magic	0.653351369125
whereabouts	0.653271179491
outskirts	0.653100890274
interacting	0.653079034353
010	0.652960337468
outline	0.652605476238
zoom	0.652594407885
msi	0.652542348415
disproportionately	0.651553247126
nss	0.651543127441
hunting	0.651525085121
495	0.651480041379
733	0.651226559946
specialist	0.650982720458
outbound	0.650929802034
471	0.650753527071
coalfields	0.650598230853
trimming	0.650523774054
michigan	0.650515264361
uncollected	0.650259153916
983	0.650181859473
ebbing	0.650046922622
horizontal	0.650009075278
larry	0.649868219521
reinforcing	0.649864944814
divide	0.649352610234
gates	0.649226337845
312	0.648994747519
009	0.648904102794
complexes	0.64881694809
cl	0.648724391578
unanswered	0.648511247139
lahore	0.648450090059
matt	0.648364777074
eating	0.648277236339
dunlop	0.648254165459
questionable	0.648226856248
draws	0.647849192522
lid	0.647738209072
origins	0.647302382176
modes	0.646621105973
gcc	0.646614597443
buffeted	0.646345016406
hype	0.646339714417
instrumentality	0.646137356113
nomination	0.645748772034
admission	0.645551978865
premarket	0.645498991221
unserved	0.645484815339
fis	0.645455139709
withdraws	0.645372296001
stark	0.645291574427
693	0.645246845844
pronounced	0.64513528642
hitherto	0.644838368125
nigel	0.64473945506
pravin	0.644698081741
taqa	0.644513847845
r2	0.644461548248
tweak	0.644385679897
shortfalls	0.644250807336
placements	0.644015955335
2300	0.643642651713
extraordinarily	0.643573334551
rooftop	0.643571664665
groundwork	0.643439538491
attributing	0.64336985839
uncompetitive	0.643319916816
316	0.64313346092
ho	0.643053249458
757	0.642960833681
walkout	0.642943909678
992	0.642895732376
beef	0.642677197335
burdening	0.642558137775
2000s	0.642528365658
hindi	0.642510589394
hailstorms	0.642087882262
layer	0.6420383861
dire	0.641750767002
oems	0.641357895815
18th	0.640367789759
standpoint	0.640269975903
versions	0.640192436978
wifi	0.640151359898
linn	0.640018168953
080	0.63953722499
tension	0.639510593641
jariwala	0.639498224633
streamlining	0.639343615004
getty	0.639321041715
wildly	0.639234499548
captured	0.638744876554
myriad	0.638623493791
varies	0.638499452916
facilitates	0.638324895779
periodically	0.638169979631
mufti	0.638007505763
organisational	0.637831684572
dar	0.637694416943
374	0.637631544222
protectionism	0.637489945569
camp	0.63747398553
heightening	0.637441132648
stashing	0.637292616094
listen	0.637147235603
evaders	0.636964608601
696	0.636554473936
praise	0.636516136493
baltic	0.636487466219
switched	0.636430425992
comfortably	0.63612868077
017	0.636079855465
unused	0.635969567544
cupertino	0.635842307535
bulb	0.635273952369
tesco	0.635173513446
purse	0.634896067146
foreseeable	0.634852247949
countryside	0.63465845833
gender	0.634494799352
postpone	0.63440125998
lake	0.634353031805
resentment	0.634002209763
animals	0.633989695577
715	0.633876237838
died	0.633737112583
damaging	0.63372782679
utilize	0.633315570027
beal	0.633115371057
lumpur	0.633110130689
meredith	0.632960079688
researchers	0.632916980237
referral	0.632683635381
victims	0.63266744783
conflicts	0.632564016144
choke	0.632515816748
agrarian	0.632336505218
encouragement	0.63208443463
4175	0.631872613679
543	0.631161154519
shallow	0.631160001487
entrenched	0.631039708874
baggage	0.630861144359
unlocking	0.630810651162
084	0.630810420995
artificially	0.630423850851
subrata	0.63018353792
spices	0.629858400315
propped	0.629665387657
cme	0.62964198865
tracker	0.6295786683
da	0.629136694351
890	0.628850692877
379	0.628786696076
staging	0.628752343378
cadbury	0.628700770975
din	0.628236932436
movers	0.628220055467
apprehensions	0.628124509685
spelling	0.628013197399
awarding	0.627984458731
669	0.627741323673
minimise	0.627637992364
dormant	0.62756942917
eli	0.627517456126
pocket	0.627391275869
741	0.627292240869
oci	0.627265224989
relaxing	0.627130720243
jean	0.627124752072
yong	0.627036345027
pragmatic	0.627014122798
fixes	0.626876555417
emaar	0.626854070597
kulkarni	0.626836904641
geography	0.626543305042
cooperated	0.626527219334
skies	0.626517255278
outpace	0.626328512374
tactical	0.626109505245
necessitated	0.626082020504
discouraged	0.625842326171
grace	0.625556992087
chocolates	0.625506909494
counsellor	0.625286640407
fish	0.625268722489
443	0.625070598055
sorting	0.624793358531
paradigm	0.624553429782
kwh	0.62448317361
admit	0.624457037847
collectors	0.623850157705
pages	0.623556846607
raked	0.623422488325
taste	0.623386095417
fulfilment	0.62337273921
cg	0.623253752798
clampdown	0.623163752886
flaws	0.623073713551
hurts	0.622850428084
sandhu	0.622818377047
crashing	0.62280641667
decelerated	0.622689576716
stadium	0.622313687756
es	0.622213772342
overheating	0.622178002199
woodside	0.622072941167
fat	0.621903252399
detailing	0.621874855684
enquiry	0.621821513827
weighs	0.621797375399
055	0.62160752058
346	0.621595278784
sprint	0.621512758821
466	0.621477897706
jubilant	0.621410724429
warren	0.621291571544
bothering	0.621289070341
rational	0.620919790786
mountain	0.62069837006
intermediary	0.620676375702
cruise	0.620536127933
nws	0.620404758833
lme	0.620354507092
dumped	0.620302354819
affidavit	0.61975908049
frequencies	0.61975844327
outlooks	0.61975309627
polluting	0.61969266316
unregulated	0.619355402957
ellison	0.619320864077
systematically	0.619151337407
morale	0.619114584202
petro	0.619089713773
alleviate	0.619048900401
mial	0.618764690734
abandon	0.618597224672
warming	0.618440533982
lessen	0.618388244655
commonly	0.618374069468
joost	0.618193260986
friend	0.618179695043
pictures	0.618133122696
impounded	0.618042039471
boutique	0.617960583917
amalgamation	0.617929670108
melted	0.61790932683
paperwork	0.617861827153
calcutta	0.617837268205
sends	0.61783119456
versa	0.617302386898
382	0.616803913875
todd	0.616740865957
921	0.616646329184
5th	0.616578744915
nurtured	0.616530773476
aapl	0.616477643958
forwarded	0.616387288266
jason	0.616118918532
deregulate	0.616053750748
poles	0.615907153818
tip	0.615788662185
ape	0.615684154818
6th	0.615676082532
computed	0.615633773415
scrambling	0.615477573391
waiving	0.615473855008
steeper	0.61538123867
jibe	0.615325061522
khamenei	0.615295891078
thumping	0.61523598805
fiat	0.615112909797
billionaires	0.615072191928
fisher	0.615049326104
kmc	0.614900094842
aspiration	0.614437703547
varying	0.614367192338
enemy	0.614309660341
607	0.614220854308
roadblock	0.614170495951
leaner	0.614056117045
exploiting	0.613839620872
benz	0.613832259618
monte	0.613657065059
horse	0.61351055597
villagers	0.613411992425
escalation	0.613173613268
fia	0.613072670978
nsdc	0.613041679439
555	0.613028027974
typical	0.612580745227
spoken	0.61246395509
earth	0.612442730417
tan	0.612398801168
soybean	0.61222846102
cushioned	0.612217577702
identities	0.612172105292
afoot	0.612053140312
dams	0.611896355949
tpa	0.611799288041
logjam	0.611640177322
switching	0.611598778725
karachi	0.611524589014
publish	0.611452808332
026	0.61142824263
measuring	0.610956064826
762	0.610901436492
uplift	0.610597087999
ripe	0.610561726141
pisa	0.610453924271
fanfare	0.610161651846
garment	0.610077387436
peaceful	0.610039050858
width	0.609875582998
retook	0.609850885288
ev	0.609517137211
tab	0.609506338779
lawler	0.609473136013
shelves	0.609292664704
pronged	0.609228841444
1969	0.609192153991
absorbing	0.609174115856
explorers	0.609106124476
scared	0.609080088729
assembled	0.608971575965
toxic	0.608500090735
ally	0.608086348271
683	0.60804445036
rubbish	0.607563338186
der	0.607524330981
nath	0.607485963036
compensating	0.607435180556
intangible	0.60732602051
envelope	0.607122564139
skeptical	0.607046094918
hardening	0.606866548673
esther	0.606769394439
uncontrolled	0.606482337893
reschedule	0.606242233315
kanpur	0.606235378212
610	0.606205785198
constituting	0.606179273895
breathing	0.606152393771
strikes	0.606068218543
lowers	0.606065324011
carsten	0.605934607964
fluid	0.605925475686
feeder	0.605882533226
server	0.605768513965
praveen	0.605726407336
buybacks	0.605642073591
perry	0.605483113455
reaffirmed	0.605388110773
persisted	0.605246830221
meals	0.605190146873
warehouse	0.604962336105
843	0.604935670498
flooding	0.604874204941
arrivals	0.604744192235
attach	0.604628413133
bifurcation	0.604617781569
noteworthy	0.604554420467
tulsi	0.604551786113
workshop	0.604426563415
armoured	0.604191114483
anomalies	0.604097091236
disqualify	0.604018151491
tread	0.603795783538
vagaries	0.603783549252
lombard	0.603735128147
grosvenor	0.603705040424
remit	0.603524093636
diverge	0.60319184571
cleanliness	0.603123603614
547	0.603032941138
emc	0.603004719617
dried	0.602981244861
revolutionary	0.60286215207
unprofitable	0.60285502373
427	0.602652645383
617	0.602052452488
874	0.601876167062
poem	0.601720644291
compromise	0.601567316023
habits	0.60127388437
loses	0.601105672367
aaron	0.600963870257
nanotechnology	0.600867627174
syria	0.600765551355
reut	0.600682000103
cookers	0.600638200695
rand	0.600443046076
realization	0.600242360745
listless	0.60023170541
harvests	0.60014628287
allayed	0.599949811643
licensed	0.599801071481
commands	0.599748577675
song	0.599719332836
737	0.599365834478
extract	0.599363643157
fraudulently	0.599332386807
writes	0.599128872087
terminate	0.599114576141
bernard	0.599102008258
raids	0.599051189403
deen	0.599050507086
overdraft	0.598937717326
097	0.598875806799
412	0.598210111242
accurate	0.598068653244
536	0.597998793268
491	0.597930452666
suspicious	0.597795101938
disbursements	0.59774004533
balaghat	0.597691218015
bis	0.597597545122
901	0.597555037516
domino	0.597528967837
hinge	0.597362548284
msp	0.59725536143
flush	0.59708364352
ripple	0.59683066462
carmichael	0.596730076017
prohibit	0.596728540156
lukewarm	0.59672255936
749	0.596657126992
outpacing	0.596641215312
disappoint	0.596514276318
setup	0.596467227769
explicit	0.596388826417
connects	0.596338822625
phd	0.59624650304
shine	0.596228118181
malhotra	0.596186417297
ti	0.596077923362
fierce	0.595985005337
forrester	0.595679076637
farmland	0.595454785386
contours	0.595265116993
scant	0.59471916782
integrating	0.594659280924
unwilling	0.594619497912
printed	0.594575602609
exaggerated	0.594544669149
030	0.594439031585
seating	0.594042646895
philanthropic	0.594031927074
proves	0.593938615128
ouster	0.593926133071
stevens	0.593859050709
nag	0.593711924613
028	0.593688069815
constrain	0.593593378257
venue	0.593554680409
vyas	0.593534634877
jasper	0.593476086272
regrettable	0.593462994444
radial	0.593395158672
probes	0.593393355934
edf	0.593122173539
underscored	0.593010931036
accountants	0.593010114857
abbot	0.592957826079
engineered	0.59289292686
kaur	0.592851029141
enthusiastic	0.592788185916
specialises	0.592519921125
coatings	0.592459232529
provisioned	0.59244636241
suspects	0.592348048955
judging	0.592059913122
615	0.592027893506
custodian	0.591999140888
dna	0.591801772071
surges	0.59179677369
andrea	0.591382383046
expired	0.591350545538
fung	0.591260217548
pearson	0.591184390486
sukhoi	0.591153109624
communique	0.591135582461
mortgaged	0.590946764807
794	0.590931583522
adf	0.590922053331
visionary	0.590547896402
rebuild	0.59036039946
precursor	0.590205256991
614	0.590040305613
surpluses	0.5899872566
siberian	0.589931432834
trailing	0.589738931659
955	0.589671663638
ethanol	0.589544097601
bitter	0.589407283401
documented	0.589355667735
stephen	0.589203313024
disciplined	0.589162802754
kansas	0.589147767827
526	0.589143069102
jai	0.588999407053
modification	0.588901703556
uniquely	0.588791177968
articulated	0.588786738942
relatives	0.58869954212
pretend	0.588682167099
eases	0.588225664455
gray	0.588197194842
cereals	0.588142956979
vacuum	0.588087559306
speeding	0.588058516471
halve	0.587710644587
paused	0.587681792322
decimal	0.587619076619
hindrance	0.587433150051
cctv	0.587429111711
wastage	0.58735496717
exponential	0.586854828202
adi	0.586664066123
sips	0.586438449839
susan	0.586327132441
fictitious	0.586257125838
711	0.586229423675
publications	0.586154812019
baring	0.586054515488
dg	0.585882273569
batra	0.585855342315
bottleneck	0.585745262377
problematic	0.585630721648
filter	0.585541002944
temperatures	0.585474633439
protested	0.585157803572
credentials	0.585116279523
bloated	0.585050840934
fitted	0.584948166253
negotiable	0.584932735608
conflicting	0.584745987446
baum	0.584655823277
837	0.584561933893
bpm	0.584509280359
unstable	0.584319314263
729	0.583973245605
openings	0.583542157931
815	0.583510246084
multiplicity	0.583494316859
dimension	0.583477943807
grading	0.583476190484
823	0.583298917977
364	0.583147335737
cupid	0.58298556465
swiftly	0.582827713621
keynote	0.582662061449
politician	0.582588048829
008	0.582565857925
ascertain	0.582532933183
undermining	0.582432478715
putin	0.58210681819
aftermarket	0.582082281128
headache	0.582021809332
vetted	0.581965777411
pork	0.581930765442
dod	0.581913671495
livestock	0.581889165446
polyester	0.581730032752
herald	0.581372303734
treading	0.581267962666
mart	0.581202829506
auditing	0.580978689658
nimble	0.580783223172
numerically	0.580757170492
bribery	0.580714027244
nikhil	0.580708776114
understated	0.580688597465
complied	0.580491324585
weren	0.580354874683
conditional	0.580310711187
expiring	0.580304974285
burberry	0.580295742906
tops	0.580164557922
unwanted	0.580105627927
ab	0.579889232595
048	0.579701841379
ink	0.579594426582
pessimistic	0.579340606831
cricket	0.579223534541
aero	0.579183347584
cyclone	0.579105936627
divisional	0.579039947236
offsets	0.578477600788
uniformity	0.578462192586
781	0.578015130381
spilled	0.577961368364
lever	0.577834352317
sinking	0.577781875382
decisively	0.577777447458
cv	0.577732721352
barratt	0.577571220025
trevelyan	0.577528546814
statute	0.577376739989
uti	0.577150917853
chesapeake	0.577129749206
stunning	0.57697460606
supporters	0.576911455222
denomination	0.576802075212
jsl	0.576726651473
formations	0.576701345001
routed	0.576535102718
lacked	0.576528590274
subscriptions	0.576455423153
bernadette	0.576444637243
linger	0.576420619735
695	0.576327731753
determines	0.576313592605
promotes	0.576154541399
bcc	0.576133957458
cboe	0.57613264914
entrusted	0.575882061433
484	0.57560439779
forbearance	0.575555136282
diverting	0.575484917778
proactively	0.575238945765
691	0.57522428756
variations	0.575204021214
amicable	0.575098061087
compares	0.575069795331
kr	0.574996762429
pi	0.574958386084
bust	0.574955988294
topics	0.574888092973
thiruvananthapuram	0.574882128704
hassan	0.574758374027
falter	0.574642792423
challengers	0.574516098122
spectacularly	0.574484070484
devil	0.574344681015
kuala	0.574301728204
reckoning	0.574286673327
servants	0.574231055968
advocacy	0.574120391464
dt	0.573916528857
declarations	0.573319348775
boi	0.57316067255
chunks	0.573160437029
thoughts	0.573126887661
carnage	0.573054716443
cake	0.573051186583
bargain	0.572792766778
842	0.572779533525
occupy	0.572642042963
stagnating	0.572493014911
spill	0.572478735706
prize	0.572465606716
ration	0.572237700576
solidarity	0.572159861582
undertook	0.571807647813
kl	0.571744432985
olivier	0.571561715261
609	0.571442344823
negotiation	0.571077873834
fide	0.571009123834
concurrence	0.570751940034
imaging	0.570709602695
771	0.570585478665
692	0.570395905844
misuses	0.570386375948
friendship	0.570223878562
avp	0.570164726882
azad	0.570134734227
upheld	0.570080030772
stack	0.569959073284
chalked	0.569904787151
708	0.569877244066
compensatory	0.569848890469
overshoot	0.569580384171
parker	0.569507379964
exercises	0.56924162467
extracted	0.569231360364
reckon	0.569175935742
vulnerability	0.569148340718
zanganeh	0.569069823529
tendency	0.568990847815
witch	0.568902729469
colombo	0.568827025993
spiral	0.568586457737
tantrum	0.568545029789
andaman	0.568447634186
treasurer	0.568260449495
nach	0.568057849927
earners	0.568057670313
wisdom	0.5679911398
negotiate	0.567878277296
merkel	0.567803763994
wos	0.567678435202
defending	0.567605157342
himalaya	0.567499553272
costa	0.56749810417
addiction	0.567419702538
classifying	0.567349986835
479	0.567337300872
negotiated	0.567292856401
embarrassing	0.567091599475
questionnaire	0.56688326918
countrywide	0.566830072739
champion	0.566790241353
assigning	0.566487978751
walks	0.56629111097
commented	0.56624443559
prism	0.566193980375
dud	0.566182613323
frontline	0.566017449564
faction	0.565958895845
grebler	0.565935497096
experimental	0.565756600691
alcoholic	0.565715486793
191	0.565674471637
consumes	0.565650818282
balked	0.565373757068
556	0.565341691411
communicated	0.565331975074
ra	0.565230683943
classifieds	0.564937076459
amortization	0.564921359453
tango	0.564888304783
uptake	0.564809932372
misusing	0.564794153852
receding	0.564730677304
colonies	0.564361474868
hardest	0.564175445202
ledger	0.563911632478
spencer	0.563753668088
insignificant	0.563732819449
taxis	0.563697558411
adult	0.563508370633
haircut	0.563269681892
abolish	0.563181186685
evoked	0.563144474895
enrolled	0.563130074348
468	0.562916807724
824	0.562837944101
flown	0.562749484512
meal	0.562391371873
066	0.562188715128
parents	0.561979089483
boot	0.561968339102
newcastle	0.561926555418
756	0.561871772963
sichuan	0.561821625781
stint	0.561762051076
breathe	0.561750561008
consistency	0.561571351782
033	0.561547955979
guest	0.5611930442
greens	0.561128631181
interpreted	0.561077637202
donovan	0.560808899862
evinced	0.56055779378
analysed	0.560525238366
dived	0.560449797468
trafficking	0.560327810677
soothe	0.560245854378
956	0.560230506221
error	0.560120415399
309	0.559791175483
319	0.559770775951
864	0.559748595232
techno	0.559740179492
sucks	0.559636253846
angle	0.559107799533
okay	0.559072941327
shoes	0.559018381022
869	0.558608342023
vt	0.558594273283
turkish	0.558592764796
assemblies	0.55858742467
genuineness	0.558259916984
reacts	0.558081402576
aera	0.558070349453
convincing	0.558045385486
tale	0.557760422006
sewing	0.557704308566
washing	0.557350028562
manu	0.556892668791
shook	0.556786263734
889	0.556688601614
taught	0.556207506366
075	0.556157750817
bcs	0.556139052417
652	0.555870167679
958	0.555747402156
speedily	0.555603667966
suburban	0.555533698345
reinsurance	0.555431460769
twist	0.555333567221
divested	0.555261479647
futuristic	0.555179241235
distinguished	0.555051331429
correcting	0.554936369215
pa	0.55489986681
kin	0.554860041705
unlimited	0.554763088604
domicile	0.554677506319
649	0.554636086953
keith	0.554599147818
landline	0.554559610169
capitalist	0.554548801154
fertility	0.55436897017
wondered	0.554270446853
testament	0.554134529376
hide	0.55381126554
lf	0.553509231716
siddiqui	0.553446656267
onslaught	0.553420594121
ka	0.553332889285
breakout	0.553263105205
bottoms	0.553153602387
nobel	0.553133420639
mbpd	0.552892219518
978	0.552829617468
ernst	0.552803141699
shaved	0.552746598783
predecessors	0.552721360648
cashless	0.552600111802
597	0.552586953014
coghill	0.552580878856
dispel	0.552520893936
devise	0.552368555816
783	0.552102484793
wipe	0.552097616267
malik	0.552074778366
affirmative	0.552059195357
characteristics	0.551992947526
shores	0.551935304749
bundled	0.551566839281
ceilings	0.550996947679
authentication	0.550782899514
866	0.550714936605
enquiries	0.550568155902
comprised	0.549921226338
hrc	0.549878112621
wrap	0.549851485548
guwahati	0.549762601653
genuinely	0.549546540612
talwar	0.549184080048
contenders	0.549125422988
tailing	0.549061785691
reckless	0.548881570319
cashing	0.548778052945
947	0.548389750734
printers	0.548283616426
underserved	0.548080234547
terminated	0.547984728525
nilesh	0.547934296239
sci	0.547775755663
collusion	0.547589843362
bmo	0.547578159261
633	0.54737321519
621	0.547235268178
persists	0.547212244088
races	0.547171724091
daughters	0.547134321177
compromised	0.546832974096
sprawling	0.546715901311
734	0.546646661089
706	0.546614326765
mohandas	0.546506236237
midday	0.546422772299
classify	0.546378616543
garo	0.546283322708
unrelated	0.546174954512
shining	0.546099777728
cocktail	0.545967927438
digitization	0.545945375261
626	0.545748869063
bunch	0.545648830204
catastrophes	0.545600045809
husbandry	0.54539606514
cleaned	0.545261944102
relevance	0.545258896668
graft	0.545244292251
lima	0.54521961932
blocking	0.54514232552
pipe	0.545093686831
westland	0.544978998642
aquaculture	0.544884214453
rabobank	0.544855468431
391	0.544691472488
languages	0.544615924468
416	0.54460407984
spark	0.544507154566
anna	0.544485771196
mazzilli	0.544386184895
nuvo	0.544305237986
detriment	0.544005330206
reassured	0.5439438003
muni	0.543875595124
cautionary	0.543832195087
honour	0.543735149798
duo	0.543560548495
synergy	0.543176279631
waves	0.543124386448
immunity	0.542683736454
mantra	0.542666325587
inconsistent	0.542591912442
801	0.54250638781
803	0.542239973701
7510	0.542220297342
netting	0.541981129255
wished	0.541969877103
grabbed	0.541955096428
scientist	0.541930791152
entertain	0.541859970498
prepares	0.541354504914
preparations	0.541341009848
ppa	0.541305239427
563	0.541264720747
855	0.541206919697
cattle	0.54110565132
angela	0.541096709462
jailed	0.541058247297
biennial	0.540920143553
acquirer	0.540859462994
brushed	0.540111083
intensifying	0.539956354843
prelude	0.53979725031
persuade	0.539717469799
fence	0.53965221706
461	0.539502537812
hoteliers	0.539451103385
precedent	0.539282838229
sweeping	0.539119835344
dutta	0.539093724708
dallas	0.538885793884
pouring	0.538718075429
cheong	0.538566112452
steve	0.538503441563
poland	0.538436915222
hunger	0.538402068597
abilities	0.538254905707
stumbling	0.538191217111
harass	0.538171443877
aeronautics	0.537829390365
carnival	0.537782587016
ton	0.537781508005
384	0.537599834815
jakob	0.537460847488
calculate	0.537339791771
protesters	0.537169157546
828	0.537144254643
offensive	0.536945275461
servers	0.536707582652
salvage	0.536659950023
lilly	0.536642182286
cream	0.53659749496
brace	0.536543405752
simultaneous	0.536387912293
1230	0.536306322353
004	0.536164497248
distortions	0.535920178615
recovers	0.535898923421
1984	0.535618088343
saleh	0.535392252188
jacob	0.535358074524
shrugging	0.535315204788
linus	0.535210296852
sizable	0.534959747983
carlyle	0.534726823024
vague	0.534683107791
recess	0.534455035918
scenarios	0.534444495193
drill	0.534399100621
reassessed	0.53436758228
rosy	0.534309123291
slack	0.534219593908
573	0.5342111855
456	0.534125770562
echoed	0.534105179687
madam	0.534046034
escorts	0.533949144044
derive	0.533908110255
sown	0.533907074235
airliner	0.533868441208
retention	0.533858114341
619	0.53377829397
specialized	0.533711563799
preferences	0.533698772831
overvalued	0.533685733091
sounds	0.533472559975
mortgages	0.533163613051
cmr	0.533099720794
sb	0.533016944696
sponge	0.532991729589
pertinent	0.532789354029
836	0.532641522601
alerting	0.532615128937
chipotle	0.53251908689
