netherlands	35.7115283284
state	35.5029287474
strong	35.4360275673
despite	35.4021316801
pradesh	35.2517513985
quite	35.0914788513
cricketers	35.0353807694
hope	34.8390669912
25	34.6109206689
later	34.5047482955
confident	34.2435159831
failed	34.2337501583
concerns	34.0684637126
getty	33.9954421717
injury	33.9737029217
didn	33.9527206671
able	33.9510876076
watch	33.6495458656
post	33.6005701422
say	33.5291585284
turn	33.3667021888
highest	33.2238509862
indians	33.0391704591
semi	33.0310210435
tough	32.9048947168
job	32.734578098
needed	32.4935099225
23	32.4394323105
point	32.3686567424
helped	32.2818602558
villiers	32.2778148664
partnership	32.2641728903
happy	32.2101884811
scores	31.9323741574
crucial	31.7931831847
imran	31.719171576
image	31.5416000633
couple	31.4882371151
du	31.2632791101
encounter	31.2618227163
deliveries	31.213693114
shot	31.0762017382
feel	31.0344450881
24	30.7981313195
huge	30.7881664568
scheduled	30.771264756
scotland	30.7642083369
night	30.6683553596
taken	30.5590534852
conference	30.484381088
47	30.4331226163
does	30.3178013611
sides	30.2351280714
australian	30.1683380646
fact	30.0350265778
key	29.7855119182
finals	29.7846869419
stand	29.6551116414
tests	29.625483495
xi	29.5909474323
young	29.5902950198
session	29.5862938293
host	29.5606608326
morgan	29.536723306
suresh	29.4729904658
arch	29.4367669472
continue	29.2122500948
doing	29.1593747199
track	29.1526862204
late	29.0119893879
situation	28.9574434765
2014	28.9040906699
tomorrow	28.8372486271
thing	28.7086797645
crowd	28.6978344196
35	28.5370724163
main	28.4734116027
com	28.4725624704
career	28.4507863079
watson	28.4064588195
press	28.2505606782
mathews	28.2389236775
cricketer	28.1969368119
chasing	28.1482929267
36	27.8993607674
positive	27.8805551585
easy	27.845035739
edition	27.7261696678
expected	27.6412758593
sachin	27.6293334805
sammy	27.5518816078
picked	27.5451162026
looked	27.5375395647
managed	27.5371509356
26	27.5240541036
taylor	27.4973654299
opposition	27.4614387143
try	27.4190522469
2011	27.3493074404
21	27.2308464099
kong	27.122919274
2007	27.1219372566
open	27.0959832145
comes	26.9315758987
22	26.761793325
kane	26.7422035119
hong	26.7370352813
al	26.7341497035
focus	26.6655893349
support	26.6305061391
used	26.5182168223
iqbal	26.4584750896
bengal	26.3879979229
2015	26.3728141165
rashid	26.2459451355
challenge	26.0728043362
mar	26.0076786396
felt	26.0033059696
council	26.003010142
let	25.9900195854
competition	25.9549812811
quick	25.9298337976
saw	25.8231022846
moment	25.8204375677
root	25.7657377437
tour	25.7480388269
ashish	25.7050249408
followed	25.6735284138
fourth	25.5480290585
ganguly	25.5189219494
premier	25.4936210008
ability	25.4894191522
wins	25.4527840602
especially	25.4437508749
29	25.3742103328
major	25.3356384392
according	25.3240427042
tamim	25.2940818193
work	25.2457548873
change	25.1786539069
previous	25.1104787697
history	25.0969900622
pm	24.9715454315
rain	24.8600967332
forward	24.5520331543
official	24.518116258
mark	24.3530497828
55	24.2682802135
feels	24.1660524608
opportunity	24.1403091543
2012	24.0897886354
provide	24.0516589421
chances	23.8018815767
lead	23.7789299962
duo	23.7259354341
likes	23.6558010123
fifth	23.6346256661
success	23.5606976096
struck	23.5186503367
shahzad	23.4584175343
31	23.3908382619
caught	23.3254003003
photo	23.3021313186
qualifying	23.2527508072
poor	23.2411582171
ab	23.2129906927
trying	23.1840153784
turning	23.1017159456
senior	23.0884198557
ongoing	22.9483809565
37	22.918613571
written	22.9047861531
kept	22.8902233697
slow	22.8226642726
special	22.7641264655
kiwis	22.7470151204
matter	22.6759014165
mohammed	22.6416692273
single	22.6223011161
handed	22.5309069361
rahman	22.5253191014
officials	22.415386872
till	22.3713169392
showed	22.3527600332
successful	22.282577266
ready	22.2020593506
pretty	22.1370241177
sixth	22.1168871068
fielding	22.0514087606
level	22.0308543403
evening	22.0069788531
months	21.9907033738
defending	21.970673968
anderson	21.9671476786
40	21.8721881004
strike	21.8164123582
33	21.7682918612
close	21.7145972125
decided	21.7061602015
guys	21.7046408639
steyn	21.6629315727
similar	21.6610484572
wanted	21.6560250519
plays	21.5859425012
contest	21.5801551201
performances	21.5452606175
32	21.5169944851
sure	21.4824720483
scorecard	21.4817824948
statement	21.4668619904
departure	21.4467201438
raj	21.4250616922
martin	21.3995709754
openers	21.3653754098
african	21.321937311
assurance	21.3023472766
events	21.244541024
younis	21.2126011758
april	21.1129166264
brought	21.0921650026
tie	21.0594663636
ravindra	21.0427991893
bravo	20.9851913459
lose	20.9485806744
images	20.9388515269
fell	20.9033322601
experienced	20.8794145859
posted	20.8668017276
comments	20.8573830308
chairman	20.8070331962
points	20.7564131477
clear	20.714193239
control	20.70210833
smashed	20.6987135276
certainly	20.6936627858
class	20.6776956717
2009	20.6567044925
ranked	20.5480890258
nathan	20.4566209089
momentum	20.451227636
warner	20.4503550545
dismissed	20.4225992511
nation	20.3905496677
quality	20.3636082226
tried	20.3310613838
reporters	20.276694033
return	20.233403646
kumar	20.2020378512
kind	20.1422131338
sunny	20.0868948425
28	20.0594042882
defeated	20.0368062456
looks	19.9750158597
sunil	19.9731046063
season	19.9698606471
shane	19.947195955
likely	19.928045106
reach	19.7977235553
catch	19.7969019052
sport	19.7491919639
2010	19.7215528267
selection	19.6889334888
http	19.6867243463
fine	19.6623670236
brief	19.6598279265
pitches	19.615418415
41	19.5809181899
yesterday	19.4882541943
shortest	19.3976410472
finally	19.3792256352
russell	19.3634598475
plans	19.3463705761
spare	19.3404014332
leading	19.3138125023
hasan	19.2016033997
announced	19.1923377217
100	19.165974435
brilliant	19.1380522176
44	19.0588450363
current	19.0325045747
spot	19.0275434873
impressive	18.9880490546
stay	18.9779169774
travel	18.9217264691
beaten	18.9210955093
needs	18.8773753364
34	18.8718690122
lankan	18.869200573
president	18.8668912825
photograph	18.8620225571
member	18.7928974956
pak	18.7849071984
chennai	18.6535144515
darren	18.6141887432
tournaments	18.5940952888
position	18.5671978609
twitter	18.5633915761
shots	18.5569822191
45	18.5478687038
shifted	18.4669377334
turned	18.3909656489
shehzad	18.3412387446
biggest	18.3308049758
odis	18.3158033456
maxwell	18.2290538994
definitely	18.1443614724
believes	18.1095060699
leave	18.103235074
probably	18.1030428244
provided	18.0309666259
49	18.0292086279
reported	17.9897224181
results	17.9846398677
tv	17.9792128759
boundary	17.9551906482
month	17.9468744001
use	17.9393210333
internationals	17.8949558214
makes	17.8892806438
committee	17.8580752284
hands	17.8294028425
winners	17.8283067979
ago	17.8276248306
giving	17.7747750907
soon	17.7180596558
pick	17.706092434
expressed	17.6976505698
report	17.663574023
angelo	17.6634918488
hander	17.6276794327
apart	17.6204051891
massive	17.5766465401
hold	17.5220709955
week	17.4863459568
possible	17.4785950078
effort	17.408476774
arrangements	17.3921777436
sodhi	17.3640861919
expect	17.3233227554
unit	17.2607717449
power	17.2553381066
starts	17.1368724558
adding	17.1202970193
suffered	17.1199534849
gets	17.1052118622
result	17.0967468385
story	17.0923846508
limited	17.0902946839
credit	17.081236509
arafat	17.0104424809
city	16.9945451935
debut	16.9523553672
bangalore	16.9517925151
perform	16.9016974863
director	16.863242636
bring	16.8611680951
reply	16.8605055823
steve	16.8377262518
complete	16.8210388981
faced	16.8113681528
continued	16.8093455444
thought	16.7891528651
delivery	16.7787819194
improve	16.7733881384
42	16.7635961819
veteran	16.7491488063
obviously	16.7117966999
mind	16.704487761
figures	16.6133953236
case	16.5849246081
tahir	16.5578123115
khawaja	16.5006101951
munro	16.4825498252
view	16.4632706903
concluded	16.4536949776
finished	16.3863645815
qualify	16.288163282
comeback	16.2651850186
finish	16.2478988297
doesn	16.2126630905
takes	16.1852918956
missed	16.1380383628
ended	16.121080323
qualifiers	16.0702791042
retired	16.0217645598
known	15.9049155436
83	15.9001344488
reached	15.8671483176
death	15.8550838115
ians	15.8421066179
hopefully	15.8145078407
build	15.8049939815
local	15.7479479412
dangerous	15.7240496938
restricted	15.7152615209
batted	15.7129685405
beating	15.6542771403
called	15.6531720855
nabi	15.6128143004
talk	15.5820385397
andre	15.5601276673
60	15.5517409394
adam	15.5495561009
question	15.4707252473
advantage	15.400977147
hopes	15.3720642889
gives	15.354274976
issue	15.3169769233
department	15.26869843
stumps	15.2197924759
means	15.190288089
low	15.1884183024
talent	15.1260774948
eoin	15.1201922859
remained	15.1170155319
kiwi	15.095132224
uae	15.0613556727
marsh	15.0431735547
hashim	15.0248647302
wants	15.0221866701
sent	14.9866542527
yes	14.969698406
joe	14.9615800601
struggling	14.958721582
mid	14.8797960337
speaking	14.8698820466
reasons	14.8534507473
kaur	14.8412492098
inaugural	14.8140513548
qualifier	14.7653410295
irfan	14.7366756974
responsibility	14.6864612452
hales	14.6252759844
48	14.6092189184
follow	14.5246980766
skills	14.52308959
39	14.5141790814
interior	14.5008303117
miller	14.4582658046
corey	14.4407508874
domestic	14.4257942126
gone	14.38871479
life	14.3850612904
deep	14.3596824065
praise	14.3259241335
dale	14.3176298506
sami	14.2966032718
management	14.2619963541
step	14.2571200844
upcoming	14.2528947078
pull	14.2521483446
www	14.2427238491
secretary	14.2319203446
proved	14.2177119659
club	14.1906786266
spell	14.1759779085
black	14.1607986134
brendon	14.1436186066
members	14.1268951667
ll	14.1233545124
strength	14.1214364461
sarkar	14.1051413737
room	14.0867159114
countries	14.0833100094
video	14.0649147432
umar	14.0433775308
straight	14.0365875326
quinton	14.0303547028
training	14.0124080738
lahore	13.9990014825
difference	13.9837767495
videos	13.9796414573
nations	13.9627677371
exciting	13.9532022585
struggled	13.9188016781
average	13.8964565679
miss	13.8829546763
boys	13.869267493
source	13.8659469638
finisher	13.8246230488
plus	13.8205168361
meeting	13.81614227
send	13.8117970578
crease	13.7781427919
favour	13.7722494996
usman	13.7704450066
dropped	13.7477038585
formats	13.7090165562
remain	13.6854773209
38	13.6607947061
talking	13.6544865494
perfect	13.6533742649
respectively	13.6411117527
fixture	13.5668152833
decent	13.5633799867
blue	13.5501607129
marquee	13.5274317988
plan	13.5249575211
pacers	13.524356852
arrived	13.4915415343
opponents	13.4874967045
consecutive	13.4857839014
surprise	13.4214506014
knows	13.40038109
reason	13.4003462607
worked	13.3834907231
ministry	13.3721167797
january	13.370309818
ish	13.3481107009
indo	13.3479550618
begin	13.3147182293
included	13.3053805829
retirement	13.2783625424
draw	13.2753174276
fit	13.2691740829
enjoyed	13.2422921489
51	13.2260671652
courtesy	13.2184393945
battle	13.1891634804
morris	13.1814716718
james	13.1711966158
jason	13.1687049257
regular	13.1597334978
aggressive	13.1585144511
lower	13.152860413
admitted	13.1294834998
edge	13.1236022719
published	13.1003586377
claimed	13.0885142229
fitness	13.0658111404
fletcher	13.0494254912
bounce	12.9985114468
concerned	12.9772749348
stokes	12.9742935006
updates	12.8522390015
pulled	12.8097657172
prior	12.8070721488
changed	12.7453650121
lack	12.7390178918
break	12.738745235
79	12.7309024992
aaron	12.7087364002
related	12.706947575
happened	12.6723858797
bad	12.670123872
entire	12.6511573669
produced	12.6442916619
knee	12.6325508916
paul	12.6261157978
glenn	12.6148695157
52	12.6111676564
hazlewood	12.5826735803
dwayne	12.5755280333
richardson	12.5175917476
adil	12.4881661568
wahab	12.4810402122
islamabad	12.4717570036
stop	12.4256552244
59	12.4183859334
impact	12.414887135
medium	12.4047162619
capable	12.3994156386
course	12.3137146903
perera	12.312594192
hosting	12.2988659567
roy	12.27475324
43	12.2649578595
200	12.2570761604
moved	12.2305321506
samuels	12.2299756935
ani	12.2277298094
150	12.2061489534
hours	12.2055398952
boost	12.1583071648
trouble	12.146938442
asian	12.1401445299
venues	12.1050811387
hoping	12.0998046471
required	12.0976346696
successive	12.0789411141
prepared	12.0621222185
asghar	12.0604445328
prove	12.0534848072
police	12.0521361296
rs	12.0137002817
chased	11.9989060429
ap	11.9823162918
championship	11.9568957376
pawan	11.9562840981
wrong	11.9309595573
currently	11.9259134581
triumph	11.9183815791
haven	11.9128497507
remaining	11.8924790917
centuries	11.8822677644
colin	11.8240261666
message	11.8175254862
allow	11.8146553534
tag	11.7926711839
proper	11.7857604242
received	11.7671044344
carry	11.714584272
tim	11.7049906582
sources	11.6935031163
mega	11.6801636614
ist	11.6765284631
potential	11.6552066364
issues	11.638377212
58	11.6367540429
challenging	11.6254249744
doubt	11.5825021649
style	11.5790655117
keeping	11.5660240958
hossain	11.5576199922
combination	11.5527606019
starting	11.545525873
hits	11.5449078233
future	11.5351961169
62	11.5285211906
stated	11.521419292
putting	11.5070984045
goes	11.5069971152
wasn	11.4703188096
updated	11.468230513
van	11.4590244832
amin	11.4521971574
yadav	11.4378713833
caps	11.4071701725
thanks	11.3583286825
showing	11.3566176501
ben	11.3446155898
afghan	11.3413856745
fifty	11.3258001931
cover	11.3106219513
happen	11.2804552366
anti	11.2592370256
61	11.2529434057
shown	11.2522093188
dinesh	11.2513316926
loved	11.2304185272
threat	11.2243904927
stars	11.2241106793
eve	11.2163241176
table	11.2139746191
stages	11.1822937954
competitive	11.1665299492
expectations	11.0947344417
finch	11.0845761907
benn	11.0439711755
camp	11.0220096667
enjoy	10.9851778339
upset	10.9541595014
arrival	10.9168322169
english	10.9093241808
double	10.9028645275
bigger	10.8969848565
alex	10.8903213827
attacks	10.8859885583
concern	10.8831535303
real	10.8628646269
javed	10.8622935323
melbourne	10.8565769335
twice	10.8496874776
green	10.8205350098
believe	10.8193492647
preparation	10.8171498645
plenty	10.8170413713
watching	10.8120519062
soumya	10.8016260943
extra	10.7913244687
reduced	10.7837718729
working	10.7800434442
shift	10.7711890859
meet	10.7642880689
punjab	10.755592883
available	10.7390338568
feeling	10.7385526194
award	10.7276805775
defend	10.7227526063
citing	10.7220202769
allowed	10.7190064833
rankings	10.7141059155
fight	10.6750296353
keeper	10.6632585296
afp	10.6577966077
friendly	10.6475304651
sydney	10.6192075351
conceded	10.6102099475
stands	10.6007407485
ensure	10.5990626327
criticism	10.5781401666
approach	10.5771555345
000	10.5527127314
staff	10.5496417465
length	10.5224014834
participation	10.5216306297
tickets	10.5207904648
court	10.4979948917
kings	10.4840433222
haq	10.4558709208
praised	10.451667301
disappointed	10.4497938711
manage	10.4466994346
abbott	10.4436308621
scorer	10.4147174527
favourite	10.3494385401
actually	10.3372946058
ul	10.3331114439
blow	10.3154803687
share	10.3136293711
126	10.2983160957
weeks	10.2809315586
par	10.280906453
formidable	10.2779664563
problem	10.2726103356
tight	10.2664559663
bilateral	10.2508457359
trent	10.238044823
superb	10.2298736111
partner	10.2264222308
legend	10.217230206
delayed	10.2076052025
thinking	10.2036490632
net	10.1918050288
karachi	10.1786391992
absence	10.1679359658
running	10.1402372025
cab	10.1283981778
task	10.1129218769
ban	10.1099368348
joined	10.107739597
period	10.1032264335
slower	10.0606311486
dhaka	10.0108682906
touch	10.0093411226
sridhar	10.0009836483
easily	9.99349467201
manager	9.98039386228
ross	9.97456162009
lift	9.9556822265
display	9.91650493197
fan	9.91219127026
couldn	9.90941347572
progress	9.90892429946
streaming	9.90773159266
alongside	9.90672988988
eventually	9.88334658026
threatened	9.85113473671
fall	9.84664105691
ex	9.84545869442
returned	9.83841045124
semifinals	9.83520614776
quoted	9.83251694226
decide	9.8061062197
assured	9.8024069064
morning	9.74555019245
kyle	9.73721411846
note	9.73541245369
political	9.72057798055
performed	9.71109736446
terms	9.70555527552
winner	9.70082374483
marlon	9.67953602554
voltage	9.67260477901
rights	9.64302428773
aim	9.6418338929
56	9.64170299958
98	9.63444286683
settled	9.62327693905
shared	9.61848136815
facebook	9.60939118879
controversy	9.60289743511
dream	9.59351367761
occasion	9.5894868237
content	9.5888022192
gmt	9.58109405396
54	9.57701098753
profile	9.57652940158
steven	9.55254444963
present	9.54256145822
cause	9.53839618033
outside	9.53591355905
delegation	9.52030880911
2013	9.50903570754
reports	9.50292677459
overall	9.49468519697
quickly	9.49205728918
considering	9.490833006
awaited	9.48587966235
town	9.48366665358
bangladeshi	9.47611122975
fastest	9.46477067412
factor	9.43911042601
mean	9.42654648464
hour	9.41870469096
based	9.40089969285
faulkner	9.39615438846
flat	9.38191366729
file	9.37299864807
alam	9.36755466503
surface	9.36279792105
disappointing	9.35806530512
force	9.32894452347
iconic	9.31601198073
johnson	9.27253731847
maiden	9.26632415236
particular	9.26453962358
clearance	9.26366193288
historic	9.26008317433
met	9.25534198551
began	9.23655180675
holding	9.22445152992
latest	9.21534479171
express	9.21427956478
welcome	9.19767358938
sporting	9.19506494549
youngsters	9.18961115883
sort	9.18634144923
nets	9.18580439644
veda	9.18185493448
suspended	9.1776696695
assurances	9.17680868658
square	9.17411695619
tonight	9.16970820804
jp	9.1674898617
bats	9.16572869898
add	9.14650398188
consistent	9.13151858663
jos	9.12284217265
presence	9.12255978593
sub	9.10478272784
excellent	9.08686655762
vca	9.0847541348
fighting	9.07533249312
body	9.07130270707
127	9.05549053121
cut	9.01507285906
nice	9.00827827901
visitors	9.00663730585
edwards	9.0013247343
ndtv	8.9968123609
ease	8.97973236949
elected	8.97817822677
shah	8.96374690293
example	8.96223274021
coverage	8.95612528607
bash	8.94054452438
handle	8.93859105179
associate	8.9019071242
changes	8.88062669344
injured	8.87301786023
hurt	8.87175617861
grant	8.86680649005
rivalry	8.83134143122
row	8.82347031871
53	8.80445151699
forced	8.79992009483
simple	8.79447604904
64	8.78136194227
nisar	8.77715706638
air	8.76587759111
trio	8.75846260282
wiese	8.75121911221
interesting	8.74638983922
comment	8.7189134906
fixing	8.69875746767
balanced	8.69590018665
united	8.6871745295
words	8.68717310582
named	8.68159093919
schedule	8.66883187431
solid	8.66816872037
anurag	8.66040702494
opened	8.65315590129
process	8.62557476512
contributed	8.62520216574
moments	8.62395123381
remains	8.60188884637
josh	8.59865447272
pre	8.58316599152
knight	8.56677370917
learnt	8.55668531394
11th	8.53855660359
mistakes	8.53233601079
pool	8.53163377089
fantastic	8.52252899975
money	8.51980596208
ruled	8.51278257943
replace	8.51126517644
ravi	8.50940230366
families	8.48600600412
michael	8.48302764833
stepped	8.44140502677
uncertainty	8.43463451449
legendary	8.4192821998
swing	8.41635875421
153	8.41329729706
smashing	8.40943510193
sana	8.40017800959
brand	8.39767218837
knew	8.39749560951
situations	8.382005956
charge	8.37206619558
crowds	8.37011763891
rival	8.35734565504
spirited	8.34880602364
respect	8.3461888202
teammates	8.34210444229
list	8.34098666815
wait	8.3156055852
improved	8.313109141
morale	8.30184449244
cent	8.29529669157
inside	8.29333010215
politics	8.29237652179
outstanding	8.28853446602
pune	8.28254208875
picking	8.27687645441
luke	8.27484353212
individual	8.27216300218
john	8.26956998373
understand	8.25800987769
editions	8.25485505817
aware	8.25468565733
talented	8.24759262799
leaving	8.24343547996
completely	8.24063118978
riding	8.23922224499
shows	8.2285451441
balance	8.22171245006
actions	8.20530758932
option	8.19612095759
explosive	8.18673216956
peter	8.16831328579
heart	8.1546796889
calm	8.14575063806
ask	8.14544488423
yorkers	8.13541973893
paid	8.13001910907
opted	8.12681771872
meant	8.12473637772
stunning	8.11134298208
contribute	8.10782813009
charles	8.10657563682
servicemen	8.10539342971
milne	8.09781137913
rahul	8.09505767616
brathwaite	8.0876800282
facing	8.05479428484
thank	8.05413996657
dismissal	8.04988101716
hastings	8.03415465122
modest	8.02650842835
elliott	8.02439935591
youth	8.02265302531
grounds	8.02024110599
confirmed	8.01946556944
problems	7.97697269204
safety	7.96229658467
missing	7.96191638603
learn	7.95311982561
excited	7.9519775298
global	7.94238035696
park	7.93984040648
keen	7.93314134825
versus	7.92826449534
dressing	7.9242702087
commissioner	7.91551811656
nz	7.91021748243
semifinal	7.90771174054
wake	7.90139578592
insisted	7.89794314041
instead	7.89762119424
minutes	7.89241417971
includes	7.88608949082
72	7.8805003761
compared	7.86302354461
cups	7.85605250933
authorities	7.84573777135
act	7.82315818499
remember	7.81638084752
shock	7.78794537341
imad	7.78743905891
declared	7.76924305797
lewis	7.76644534192
10s	7.74646655388
118	7.74096596052
minnows	7.73255015746
comfortable	7.72202656041
caribbean	7.7197630206
finishing	7.71646349365
various	7.70105971175
adequate	7.70027689173
surely	7.69470884462
reserved	7.68948422913
legal	7.66992201301
restrict	7.66572212117
walked	7.65276922192
november	7.64613280718
phase	7.64557358873
powerplay	7.64255815642
swashbuckling	7.64127573022
lifted	7.64053273111
threats	7.63431163817
deal	7.59941541227
border	7.59871854321
refused	7.59593399186
90	7.58433351723
celebrates	7.58205089012
fly	7.57291385959
crowe	7.55700387919
offer	7.55181721527
illegal	7.54372902577
dubai	7.53156786936
ashes	7.5067706135
initially	7.50098349013
afghans	7.48867977508
reaching	7.47491146425
visit	7.45831476709
amazing	7.45147362052
dig	7.44048949154
ensured	7.42385035034
fought	7.41309206759
anticipated	7.40536600216
maybe	7.38944748296
smriti	7.37284652734
consent	7.37140795724
needing	7.36208276308
age	7.36041700661
waiting	7.34913955092
willey	7.34299220144
join	7.33487576024
notice	7.31576800479
public	7.2977750917
simmons	7.2909022599
small	7.28361369131
channel	7.27049847501
article	7.26480827685
140	7.26135625983
lucky	7.25504288594
95	7.25181230352
capt	7.24951425679
raised	7.24861301069
considered	7.24165495023
foolproof	7.2330803105
fair	7.2288967546
backed	7.22439003695
flight	7.21182361721
tell	7.20858241885
73	7.19456736358
deliver	7.18791304616
certain	7.18464847882
emerged	7.18402173264
depth	7.16959871048
packed	7.16531360507
unfortunately	7.14332190412
sweep	7.14222411497
hot	7.13675008671
pandey	7.13456161025
carlos	7.10993701261
lankans	7.10594040833
hamstring	7.10115728862
placed	7.10112810056
carried	7.0919420873
prohibited	7.09040307654
hotel	7.08311678041
centre	7.07964254724
suspension	7.07043618378
created	7.06831284552
involving	7.06728874342
cross	7.06152931217
unlikely	7.04708046358
attention	7.03642876926
spectators	7.03558724427
eyes	7.02273853787
performing	6.9915221602
february	6.98968556553
business	6.98229825269
revealed	6.97652825652
inputs	6.96984540284
flying	6.96220180331
impressed	6.96088157443
eighth	6.95092502169
wellington	6.9500077323
beginning	6.93441218693
vice	6.93025228627
party	6.92996551665
rhythm	6.92766615674
pakistanis	6.91789101221
participate	6.91689924466
mentally	6.91379311131
spoke	6.91140104747
heavy	6.90404004604
commentary	6.88788597267
mir	6.88691227103
unpredictable	6.88612788119
victorious	6.87967199832
75	6.87701443815
16th	6.87113554312
copyright	6.86645053678
reading	6.86101347585
franchise	6.8588629814
15th	6.85391735577
411	6.84555589265
free	6.84282037139
